timestamp_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,label
2312534,1.0488,0.0996,0.0821,1.1941,-1.4275,0.0906,forward_motion
2312554,1.0439,-0.0012,0.0340,6.0338,1.3205,-0.7186,forward_motion
2312574,1.0131,0.1118,-0.0534,4.4460,0.4580,-0.0468,forward_motion
2312594,1.0029,0.0808,-0.0288,-0.7296,1.5267,0.5791,forward_motion
2312614,0.9614,0.0515,0.0955,-1.1494,-0.9772,1.4799,forward_motion
2312634,1.0346,0.0815,0.0032,-0.3326,-0.4581,1.3654,forward_motion
2312654,1.0463,0.1008,0.0342,-0.0502,-1.9466,1.8997,forward_motion
2312674,1.0083,0.0298,0.0142,-2.2410,0.2060,1.4570,forward_motion
2312694,1.0202,0.0510,0.0445,-3.9738,0.5801,0.8539,forward_motion
2312714,0.9475,0.0388,0.1033,-3.5769,-2.5191,1.2662,forward_motion
2312734,0.8596,0.0818,0.2207,-2.5082,-4.4123,1.9608,forward_motion
2312754,1.0261,0.1082,-0.0139,-2.0807,1.7022,0.8616,forward_motion
2312774,1.0498,0.0957,-0.0571,-2.8899,0.1297,0.6326,forward_motion
2312794,0.9938,0.0188,0.0081,-3.6685,-1.1833,0.9913,forward_motion
2312814,0.9877,0.0769,0.0220,-3.9967,-1.1146,0.9684,forward_motion
2312834,1.0090,0.0740,0.0572,-1.9128,0.6259,0.2662,forward_motion
2312854,0.9956,0.0725,0.0535,-0.4777,-0.2596,0.2891,forward_motion
2312874,0.9982,0.0662,0.0254,-0.4395,-0.0993,0.1287,forward_motion
2312894,0.9982,0.0606,0.0291,-0.2487,-0.1451,0.1287,forward_motion
2312914,1.0043,0.0295,0.0274,-0.0731,0.0839,-0.0316,forward_motion
2312934,1.0012,0.0371,0.0279,-0.1418,-0.1375,-0.1079,forward_motion
2312954,1.0029,0.0264,0.0276,0.1712,-0.8169,0.0524,forward_motion
2312974,1.0039,0.0254,0.0264,0.0643,-0.2443,-0.0392,forward_motion
2312994,1.0014,0.0276,0.0303,0.0720,-0.0993,-0.1155,forward_motion
2313014,1.0026,0.0315,0.0276,0.0185,0.1755,0.0066,forward_motion
2313034,1.0039,0.0276,0.0288,-0.0349,-0.3054,-0.0697,forward_motion
2313054,1.0004,0.0352,0.0232,0.0262,-0.6489,0.1975,forward_motion
2313074,1.0007,0.0315,0.0223,0.1407,0.3587,-0.0774,forward_motion
2313094,1.0012,0.0278,0.0198,-0.0883,0.6030,-0.1155,forward_motion
2313114,1.0048,0.0283,0.0154,-0.0883,0.6641,-0.1690,forward_motion
2313134,1.0026,0.0232,0.0313,-0.0502,-0.0077,-0.0545,forward_motion
2313154,1.0007,0.0330,0.0215,-0.1189,0.0152,-0.0010,forward_motion
2313174,0.9960,0.2358,-0.0527,-2.4242,-0.0917,0.3730,forward_motion
2313194,1.0224,0.0127,0.0567,-2.4242,0.3282,-0.3903,forward_motion
2313214,0.9943,0.1118,0.0596,-0.1800,-1.2901,-0.7338,forward_motion
2313234,0.9960,0.0981,-0.0337,-0.4013,2.3969,-0.7949,forward_motion
2313254,0.9958,0.0498,-0.0019,0.7666,-0.6413,-0.6422,forward_motion
2313274,1.0207,0.0566,-0.0009,0.2094,1.4351,-1.0087,forward_motion
2313294,1.0202,0.0427,0.0567,2.9575,0.9694,-1.7720,forward_motion
2313314,1.0258,0.1345,-0.0622,2.8658,2.4580,-2.1308,forward_motion
2313334,1.0256,0.0962,-0.0627,2.4155,-1.2214,-1.8102,forward_motion
2313354,0.9821,0.0588,0.0535,-1.6380,2.9618,-2.4209,forward_motion
2313374,0.9670,0.0774,-0.0007,-2.9815,-0.7176,-2.7949,forward_motion
2313394,1.0393,0.0403,0.0406,0.3773,-1.1146,-2.1919,forward_motion
2313414,1.0312,0.0869,-0.0124,-0.9662,0.0610,-2.6041,forward_motion
2313434,1.0087,0.0335,0.0777,-2.2945,-4.2291,-0.5659,forward_motion
2313454,1.0585,0.0618,0.0232,-3.9586,-3.2062,-0.3903,forward_motion
2313474,0.9860,-0.0144,0.0857,-5.5998,-2.1756,-0.4590,forward_motion
2313494,0.9555,0.0317,0.1001,-1.7067,-3.3283,-0.5201,forward_motion
2313514,0.9536,0.0405,0.1109,1.4765,-1.4657,-1.8178,forward_motion
2313534,0.9694,0.1270,-0.0576,2.3926,-2.4199,-1.8865,forward_motion
2313554,1.0268,0.0029,-0.0185,-1.3174,-4.1680,0.0982,forward_motion
2313574,1.0039,0.0027,-0.0295,-2.8441,-6.7711,1.4112,forward_motion
2313594,0.9934,0.0439,0.1316,0.9956,-7.4581,0.7547,forward_motion
2313614,1.0178,0.0281,0.0852,5.0338,-1.0230,0.7318,forward_motion
2313634,0.9951,0.0659,-0.0127,4.7895,1.3740,0.0142,forward_motion
2313654,0.9357,-0.0073,0.1392,5.0796,0.8931,-2.4132,forward_motion
2313674,0.9812,0.0378,-0.0212,4.4002,-0.6260,-1.5430,forward_motion
2313694,1.0708,-0.0376,-0.0493,6.8887,-3.0230,-0.6346,forward_motion
2313714,1.0595,0.0064,-0.0261,2.3849,0.7022,-1.1766,forward_motion
2313734,1.0039,-0.0100,0.0725,2.6292,-3.0688,0.3959,forward_motion
2313754,1.0402,-0.0239,0.0223,2.7284,1.1297,-1.1308,forward_motion
2313774,0.9946,0.0122,-0.0446,1.6674,-3.1451,1.8768,forward_motion
2313794,1.0642,0.0618,-0.0964,-2.0273,0.2671,-1.2377,forward_motion
2313814,1.0202,0.0596,0.0259,1.3239,-2.9695,-0.4972,forward_motion
2313834,0.9995,0.0015,0.0213,0.2399,-0.1604,-1.1766,forward_motion
2313854,0.9130,0.0794,0.0725,1.3086,-2.0001,-0.4590,forward_motion
2313874,0.9770,0.0457,0.0166,0.2323,-1.2596,0.4952,forward_motion
2313894,0.9562,0.0544,0.0953,2.0872,-3.3283,0.4417,forward_motion
2313914,1.0495,0.0076,0.0003,2.0949,0.0534,-0.7720,forward_motion
2313934,0.9562,0.0701,0.0039,3.0796,-2.2978,1.9074,forward_motion
2313954,1.0505,0.0383,-0.0520,2.7361,-1.6413,1.6326,forward_motion
2313974,0.9719,0.0320,-0.0373,2.8964,-0.1833,1.8158,forward_motion
2313994,1.0817,0.0459,-0.0598,0.4002,-1.1069,1.3578,forward_motion
2314014,0.9006,0.0418,0.0579,0.9498,-0.6031,-1.3751,forward_motion
2314034,1.0561,-0.0005,-0.0090,1.0643,-1.8550,0.7929,forward_motion
2314054,1.0332,0.0249,-0.0825,-0.2639,0.1984,-0.0087,forward_motion
2314074,1.0283,-0.0061,0.0100,-0.1113,-3.5344,1.3120,forward_motion
2314094,0.9780,0.0427,-0.0522,-1.4090,-1.2825,0.0524,forward_motion
2314114,0.9980,0.0615,0.0354,-2.6380,-3.1146,0.1440,forward_motion
2314134,0.9772,0.0349,0.0066,-0.0120,-2.2596,0.8387,forward_motion
2314154,1.0356,0.0710,-0.0149,-0.1647,-1.1680,-0.1842,forward_motion
2314174,1.0295,0.0017,-0.0266,0.6292,-0.4810,0.0524,forward_motion
2314194,0.9479,0.0142,0.0550,1.6292,-2.0993,0.4723,forward_motion
2314214,0.9990,0.0295,0.0298,2.1865,-1.5802,0.0066,forward_motion
2314234,1.0158,0.0068,0.0264,1.6979,0.0152,-0.3140,forward_motion
2314254,1.0004,0.0779,0.0137,0.3697,0.3511,-0.5659,forward_motion
2314274,1.0080,0.0288,0.0039,-0.2181,-0.1222,-0.1155,forward_motion
2314294,0.9877,0.0208,-0.0271,-1.3097,-0.0382,1.0753,forward_motion
2314314,0.9587,0.0449,-0.0129,-1.4395,0.1450,0.5333,forward_motion
2314334,1.0410,0.0425,-0.0178,-1.9128,1.3587,0.0066,forward_motion
2314354,0.9943,0.0169,0.0335,-0.7830,-0.9237,0.3043,forward_motion
2314374,0.9921,0.0510,-0.0254,-3.0044,-1.3283,-0.6041,forward_motion
2314394,1.0073,-0.0198,-0.0078,-5.1418,-0.1604,0.8921,forward_motion
2314414,0.9882,0.0781,0.0462,-4.4471,-0.6031,0.5410,forward_motion
2314434,1.0383,0.0559,0.0445,-0.5311,-0.0611,0.3959,forward_motion
2314454,0.9836,0.0391,0.0318,3.7971,-0.3359,0.0829,forward_motion
2314474,1.0710,-0.0469,-0.1018,3.3239,1.7175,-0.6499,forward_motion
2314494,1.0014,0.0234,-0.0788,2.8429,-0.0001,-0.8025,forward_motion
2314514,0.9814,0.1169,-0.0246,-1.5922,0.4961,-0.5659,forward_motion
2314534,0.9724,-0.0205,0.0459,-3.2029,-0.8092,0.7013,forward_motion
2314554,1.0034,0.1216,-0.0017,-2.6151,0.2137,0.3730,forward_motion
2314574,0.9824,0.0796,0.0728,2.4155,-1.0917,-0.2835,forward_motion
2314594,0.9755,0.0310,0.0237,2.0338,0.2671,-0.5964,forward_motion
2314614,1.0078,0.0078,-0.0586,0.5223,0.7404,-0.0163,forward_motion
2314634,0.9948,0.0840,-0.0632,-0.5922,-0.1069,0.2433,forward_motion
2314654,0.9960,-0.0156,0.0345,-0.3250,-1.4962,0.7165,forward_motion
2314674,0.9975,0.0183,0.0203,-0.4395,0.5877,0.6707,forward_motion
2314694,1.0380,-0.0161,0.0096,0.5987,1.1526,-2.0774,forward_motion
2314714,1.0017,-0.0139,-0.0305,-1.8899,0.0686,2.5410,forward_motion
2314734,0.9843,0.0195,0.0398,-2.2029,-0.8550,-0.8713,forward_motion
2314754,1.0190,-0.0122,0.0218,-1.2258,-0.0230,1.1440,forward_motion
2314774,0.9799,0.0352,0.0059,-0.4242,0.1297,-0.3140,forward_motion
2314794,1.0219,0.0271,-0.0024,0.0720,0.2595,0.3043,forward_motion
2314814,0.9870,0.0396,0.0032,0.0643,0.8015,0.2891,forward_motion
2314834,1.0041,0.0354,-0.0036,-0.0960,0.3282,-0.3293,forward_motion
2314854,0.9946,0.0405,0.0025,0.1636,-0.1069,0.1440,forward_motion
2314874,1.0004,0.0447,-0.0036,-0.0120,-0.2138,-0.0163,forward_motion
2314894,1.0048,0.0335,0.0042,-0.0273,-0.0993,0.1440,forward_motion
2314914,0.9975,0.0354,-0.0080,0.0491,-0.1604,0.3043,forward_motion
2314934,1.0026,0.0378,0.0047,-0.0502,-0.1146,0.0295,forward_motion
2314954,0.9999,0.0337,0.0079,0.0491,-0.2062,-0.1537,forward_motion
2314974,1.0073,0.0315,0.0064,0.2094,-0.3054,0.0219,forward_motion
2314994,0.9992,0.0071,0.0081,0.5987,0.0381,0.2509,forward_motion
2315014,1.0122,-0.0229,0.0088,2.2246,0.2671,-0.6422,forward_motion
2315034,0.9660,-0.0056,0.0044,0.9422,0.1068,0.2509,forward_motion
2315054,0.9736,-0.0234,0.0503,0.8048,-0.4810,-0.3598,forward_motion
2315074,0.9550,-0.0232,0.0267,-0.0425,-2.2062,-0.1995,forward_motion
2315094,1.0109,-0.0227,0.0108,-1.7677,-0.4733,0.4188,forward_motion
2315114,0.9858,-0.0144,0.0621,-1.6456,-0.3588,0.8921,forward_motion
2315134,1.0312,-0.0161,0.0396,0.9040,1.5801,-1.1690,forward_motion
2315154,0.9416,0.0117,0.0762,4.4231,0.5114,-0.1690,forward_motion
2315174,0.9814,0.0676,0.0511,3.6292,-0.3588,0.1058,forward_motion
2315194,0.9353,-0.0376,0.0218,2.5300,-0.0993,-0.7644,forward_motion
2315214,0.9877,-0.0137,0.0503,-1.4090,-1.0459,-0.9552,forward_motion
2315234,1.0527,-0.0671,-0.0297,-3.4395,0.7786,-1.1003,forward_motion
2315254,0.9670,-0.0256,-0.0515,-4.8822,-0.4810,1.5486,forward_motion
2315274,0.9799,0.0366,0.0113,-9.0654,0.6335,0.2814,forward_motion
2315294,1.0375,0.0562,-0.0207,-9.3861,3.4351,0.5562,forward_motion
2315314,1.0195,-0.0019,0.0066,-7.9662,5.5190,-1.3216,forward_motion
2315334,1.0034,0.0505,-0.0378,-7.3326,5.3282,-2.4667,forward_motion
2315354,1.0292,-0.0273,-0.0346,-6.9586,4.8244,-1.4743,forward_motion
2315374,1.0222,0.0840,0.0811,-5.7754,-1.1833,-0.6880,forward_motion
2315394,0.9882,-0.0061,-0.0605,-4.4166,5.1831,-3.0621,forward_motion
2315414,0.8591,0.0491,0.4529,-3.7525,-9.8932,-1.6193,forward_motion
2315434,0.9069,0.1726,-0.0559,-8.0502,4.4809,3.1745,forward_motion
2315454,0.9257,0.0764,0.1045,-3.5082,0.8473,0.2204,forward_motion
2315474,1.0756,0.0071,0.0291,0.6597,5.2213,-2.0239,forward_motion
2315494,1.0109,0.0254,-0.1677,0.0872,7.3740,1.3501,forward_motion
2315514,1.0439,0.0894,-0.0214,0.9422,-0.7863,3.3425,forward_motion
2315534,1.0478,0.0950,0.0225,-1.1876,2.3129,-0.3369,forward_motion
2315554,1.0358,0.1384,-0.0678,-2.8517,5.8931,0.0448,forward_motion
2315574,0.9680,0.0740,0.1145,-2.0502,0.7786,2.3883,forward_motion
2315594,1.0598,0.0566,0.0186,-2.6303,2.3511,1.5257,forward_motion
2315614,0.9548,0.0794,0.0943,-0.4700,-0.1222,0.7471,forward_motion
2315634,1.0095,0.0603,0.0215,3.1407,0.6641,-0.8942,forward_motion
2315654,1.0336,0.0393,-0.0546,-0.8975,8.2289,-0.9934,forward_motion
2315674,0.9792,0.0881,0.0472,-5.0807,5.4122,-0.2224,forward_motion
2315694,0.9953,0.0383,-0.0012,-5.9433,1.1602,2.1135,forward_motion
2315714,0.9311,0.0300,0.0984,-5.9509,1.7709,1.9303,forward_motion
2315734,1.0412,0.0681,0.0000,-3.5464,1.7709,0.7013,forward_motion
2315754,1.0078,0.0523,0.0833,-1.3021,3.7862,0.6784,forward_motion
2315774,1.0842,0.0610,-0.0063,2.1178,0.2671,1.3349,forward_motion
2315794,0.9497,0.0491,-0.0322,-1.8517,3.7633,1.8845,forward_motion
2315814,0.9667,0.0132,0.0154,0.1101,1.3205,1.1593,forward_motion
2315834,1.0009,0.0527,-0.0117,0.4994,-0.4962,1.1593,forward_motion
2315854,0.9345,0.0667,0.0323,-1.8364,1.5114,1.4417,forward_motion
2315874,0.9472,0.0808,0.0196,-2.0654,0.0152,0.7776,forward_motion
2315894,0.9609,0.0234,0.0774,-2.6456,0.5343,-0.3369,forward_motion
2315914,1.0268,0.0591,0.0291,-2.4700,-0.5191,1.4265,forward_motion
2315934,0.9909,0.0588,0.0682,-1.6303,-0.8092,1.0906,forward_motion
2315954,0.9357,0.0540,0.0640,0.3391,1.1144,0.8310,forward_motion
2315974,0.9316,0.0674,0.0169,1.2781,-3.2138,1.9379,forward_motion
2315994,0.9787,0.0190,0.0374,-0.8975,-2.0382,1.2204,forward_motion
2316014,0.9965,0.0293,0.0252,-1.5464,0.9389,1.1364,forward_motion
2316034,0.9653,0.0542,0.0833,-0.2716,-0.3894,0.9303,forward_motion
2316054,0.9921,0.0391,0.0247,0.4155,-0.0917,0.9455,forward_motion
2316074,0.9250,0.0864,0.0088,-0.2334,-3.4123,1.5104,forward_motion
2316094,1.0310,0.0374,-0.0031,-1.2487,-0.0153,0.8997,forward_motion
2316114,1.0197,0.0916,0.0208,-1.2868,0.8167,0.4265,forward_motion
2316134,0.9887,0.0396,0.0218,-1.0196,-1.1604,0.9532,forward_motion
2316154,1.0083,-0.0098,0.0430,-1.0578,0.2595,0.9990,forward_motion
2316174,1.0151,0.0684,0.0286,-1.2181,0.1297,0.7165,forward_motion
2316194,0.9990,0.0757,0.0362,-0.7525,0.0381,0.9532,forward_motion
2316214,1.0153,0.0183,0.0325,-0.4929,-0.3207,0.1745,forward_motion
2316234,1.0139,0.0759,0.0450,-0.2105,0.5419,-0.0545,forward_motion
2316254,1.0031,0.1072,0.0193,0.3239,1.5877,-0.2987,forward_motion
2316274,0.9794,0.0640,0.0413,0.0720,0.6641,-0.3140,forward_motion
2316294,0.9912,0.0398,0.0245,-0.0807,-0.5649,-0.0316,forward_motion
2316314,1.0009,0.0337,0.0286,0.0567,-1.5878,0.1669,forward_motion
2316334,1.0175,0.0359,0.0259,0.0185,-0.3665,0.0753,forward_motion
2316354,1.0043,0.0293,0.0301,0.1025,-0.8245,0.1516,forward_motion
2316374,1.0007,0.0327,0.0262,0.1178,-0.7405,0.3043,forward_motion
2316394,1.0061,0.0278,0.0279,-0.0196,0.6106,-0.1461,forward_motion
2316414,1.0024,0.0195,0.0171,0.1101,0.9312,-0.1308,forward_motion
2316434,0.9987,0.0247,0.0371,-0.0807,-0.1146,0.0295,forward_motion
2316454,1.0007,0.0317,0.0340,-0.1952,-0.6031,0.2204,forward_motion
2316474,1.0109,0.0349,0.0249,-0.0120,0.4503,0.0600,forward_motion
2316494,0.9975,0.0308,0.0352,-0.0273,0.9770,-0.0545,forward_motion
2316514,0.9946,-0.0398,0.0328,0.0185,1.0305,-0.2148,forward_motion
2316534,0.9929,0.1255,0.0196,-0.7601,0.5877,0.3272,forward_motion
2316554,1.0109,0.0098,0.0259,-0.6227,-1.1527,0.6020,forward_motion
2316574,0.9926,0.0867,0.0293,-0.9891,-1.3436,0.8387,forward_motion
2316594,1.0119,0.1001,0.0235,-0.0273,-0.0306,0.0829,forward_motion
2316614,0.9919,0.0361,0.0384,0.2170,0.3587,-0.0087,forward_motion
2316634,0.9914,0.0300,0.0220,0.0491,-0.3741,0.0829,forward_motion
2316654,0.9963,0.0217,0.0132,0.1178,-0.7940,0.0677,forward_motion
2316674,0.9995,0.0393,0.0293,-0.0273,-0.6413,0.1135,forward_motion
2316694,0.9992,0.0371,0.0235,0.0643,-1.0230,0.2051,forward_motion
2316714,0.9938,0.2378,0.0476,0.4078,-1.6107,0.0371,forward_motion
2316734,0.9958,0.0547,0.0498,1.9269,0.2824,-0.6346,forward_motion
2316754,0.9689,0.1523,0.0181,1.4536,0.4732,-1.4667,forward_motion
2316774,0.9533,0.0794,0.0486,3.2475,-1.3665,-1.2606,forward_motion
2316794,1.0097,0.0803,0.0674,3.4918,-1.1985,-1.8484,forward_motion
2316814,1.0073,0.0254,0.0569,3.3773,-0.2367,-1.2453,forward_motion
2316834,1.0441,0.1421,0.0428,3.8964,3.0381,-3.3369,forward_motion
2316854,1.0092,0.1040,0.0398,7.0185,0.8702,-2.7644,forward_motion
2316874,1.0537,0.0461,0.0027,7.7437,-0.0077,-1.8942,forward_motion
2316894,0.9853,0.0762,0.0362,8.7590,0.5419,-3.4132,forward_motion
2316914,1.0092,-0.0259,0.1670,9.9575,-5.5573,-2.0545,forward_motion
2316934,0.9255,0.1223,-0.0034,6.6903,0.7633,-2.2987,forward_motion
2316954,1.0605,0.0388,0.0240,6.4460,-2.6871,-1.3598,forward_motion
2316974,1.0319,0.0222,0.0391,7.7437,-2.3054,-2.2377,forward_motion
2316994,0.9291,0.0540,0.1219,6.8506,-0.3970,-1.4590,forward_motion
2317014,1.0417,-0.0215,-0.0109,5.8506,-3.6642,-0.9400,forward_motion
2317034,1.0522,0.0442,-0.0083,4.9117,-1.7100,-1.1995,forward_motion
2317054,1.0500,0.1287,0.0215,5.9040,-2.8016,-1.9247,forward_motion
2317074,0.9621,0.0361,0.0057,5.0720,-4.0688,-1.1079,forward_motion
2317094,0.9895,0.0320,-0.1037,-0.2639,-3.5191,-0.0468,forward_motion
2317114,0.9692,0.0388,0.0913,-5.3326,-1.6260,-2.0468,forward_motion
2317134,0.9860,-0.0139,0.1048,-1.7067,0.2137,-0.0239,forward_motion
2317154,1.0078,0.0774,0.0953,1.3468,-1.2214,-2.4667,forward_motion
2317174,0.9772,0.0044,0.0572,7.6292,-3.0230,-3.0392,forward_motion
2317194,1.0549,0.0085,-0.1018,8.4002,-2.9848,-1.3827,forward_motion
2317214,0.9814,0.0022,-0.0471,4.6139,-1.3512,-2.4361,forward_motion
2317234,1.0278,-0.0432,-0.0283,-0.3250,-1.3436,-2.6270,forward_motion
2317254,0.9797,0.0017,0.0672,-2.1876,-0.5191,-1.6804,forward_motion
2317274,1.0456,-0.0654,0.1211,1.5223,-2.0153,-0.3369,forward_motion
2317294,0.9165,0.0649,0.0747,3.2170,-3.0688,1.4723,forward_motion
2317314,1.0927,0.0149,0.0005,4.1559,-3.2901,1.2967,forward_motion
2317334,1.0346,-0.0105,-0.0300,3.5910,-0.0230,-1.0545,forward_motion
2317354,1.0148,0.1067,-0.0598,6.2399,-0.5726,0.2127,forward_motion
2317374,1.0187,0.0584,-0.0383,5.0796,-0.1985,0.1364,forward_motion
2317394,0.9482,0.0752,0.0647,3.2170,-1.5802,1.0829,forward_motion
2317414,0.9838,0.0054,0.0838,4.9269,-1.6260,1.1440,forward_motion
2317434,1.0031,0.0261,0.0359,5.1636,-2.9466,0.4417,forward_motion
2317454,0.9836,0.0249,-0.0527,0.3544,-1.2672,0.1669,forward_motion
2317474,0.9665,-0.0037,0.0254,-3.9051,-1.3665,1.8616,forward_motion
2317494,0.9797,-0.0100,0.0599,-2.3326,-1.5115,1.5562,forward_motion
2317514,0.9755,0.0483,0.0850,-4.3708,-2.6336,2.2356,forward_motion
2317534,1.0122,0.0415,0.0491,-1.2029,-2.5955,2.2738,forward_motion
2317554,0.9912,0.0525,-0.0254,1.2933,-3.0611,1.3807,forward_motion
2317574,1.0664,0.0461,-0.0495,-0.4624,1.7404,-0.7644,forward_motion
2317594,1.0048,0.0606,-0.0051,-1.3937,0.4427,-0.4972,forward_motion
2317614,1.0322,-0.0054,-0.0324,0.9727,0.5496,-0.3140,forward_motion
2317634,0.9479,-0.0093,0.0596,-0.3479,-2.7100,1.3043,forward_motion
2317654,1.0283,0.0293,0.0589,2.0262,-0.6107,-0.8713,forward_motion
2317674,1.0217,0.0491,-0.0212,0.2933,-0.7940,-0.0468,forward_motion
2317694,0.9731,0.0195,0.0350,0.2094,0.1908,0.5562,forward_motion
2317714,1.0346,0.0542,0.0425,-1.6532,-0.9008,0.6784,forward_motion
2317734,0.9821,0.1379,-0.0420,0.1178,1.1068,-0.1690,forward_motion
2317754,0.9936,0.0112,-0.0063,-2.6609,1.5419,-0.0010,forward_motion
2317774,0.9877,-0.0295,0.0523,-0.9357,-0.9008,0.2280,forward_motion
2317794,1.0068,0.0281,0.0264,0.9956,0.7633,-0.6193,forward_motion
2317814,1.0100,0.0403,0.0105,0.7666,0.0228,-0.0926,forward_motion
2317834,0.9523,-0.0605,-0.0185,-0.3861,-0.5726,0.4875,forward_motion
2317854,0.9924,0.0081,-0.0012,-1.4624,0.8244,-0.3751,forward_motion
2317874,0.9902,0.0776,0.0804,-2.0883,-0.9008,0.7394,forward_motion
2317894,0.9880,0.0320,0.0496,-0.4395,-0.5955,-0.4209,forward_motion
2317914,1.0200,0.0559,0.0061,-1.5922,0.4122,-0.0087,forward_motion
2317934,0.9929,-0.0527,0.0498,3.4002,-0.8245,-0.5735,forward_motion
2317954,1.0075,-0.0144,-0.0517,0.9956,0.6335,-0.3522,forward_motion
2317974,0.9765,0.0349,-0.0249,-0.0960,-0.2443,0.6860,forward_motion
2317994,0.9999,0.0193,0.0293,0.1101,-0.5115,-0.3216,forward_motion
2318014,0.9992,0.0349,-0.0044,0.4765,-0.2138,0.0448,forward_motion
2318034,1.0017,0.0388,-0.0107,-0.0273,0.1450,-0.0010,forward_motion
2318054,1.0039,0.0466,0.0166,-0.1265,0.4274,0.2814,forward_motion
2318074,1.0029,0.0176,-0.0051,1.1483,0.6717,0.0448,forward_motion
2318094,0.9948,0.0190,0.0054,1.2857,0.2289,0.1593,forward_motion
2318114,0.9990,0.0344,-0.0078,0.3544,0.1068,-0.0468,forward_motion
2318134,1.0068,0.0369,-0.0051,-0.0654,0.1450,-0.0697,forward_motion
2318154,0.9958,0.0391,0.0032,-0.0196,-0.0840,0.2356,forward_motion
2318174,1.0068,0.0364,0.0052,-0.0807,-0.2214,-0.1766,forward_motion
2318194,1.0004,0.0396,0.0127,-0.1723,-0.0382,0.1135,forward_motion
2318214,0.9956,0.0410,0.0047,-0.0502,-0.0459,-0.0545,forward_motion
2318234,1.0014,0.0437,0.0074,0.0262,-0.0764,0.1287,forward_motion
2318254,0.9931,0.0425,0.0074,0.0262,0.0305,0.0524,forward_motion
2318274,1.0043,0.0410,0.0003,-0.0349,-0.1222,0.0753,forward_motion
2318294,0.9892,0.0371,0.0079,-0.1342,-0.1604,-0.0087,forward_motion
2318314,1.0109,0.0410,-0.0004,-0.0425,-0.3817,0.0448,forward_motion
2318334,0.9938,0.0325,0.0020,0.0491,-0.0764,-0.1919,forward_motion
2318354,0.9968,-0.0828,0.0635,2.0872,-0.1985,0.0142,forward_motion
2318374,1.0073,0.0435,-0.0146,3.9575,-0.1069,-0.1079,forward_motion
2318394,0.9978,-0.0056,-0.0297,1.7590,-0.1527,0.6631,forward_motion
2318414,1.0073,0.0015,-0.0092,-0.5845,0.4885,0.5028,forward_motion
2318434,1.0144,0.0269,0.0137,-0.2487,0.4351,0.1975,forward_motion
2318454,0.9853,-0.0278,0.0010,-0.6914,0.1221,0.4875,forward_motion
2318474,0.9824,-0.0063,0.0125,-2.1113,-0.4504,0.8005,forward_motion
2318494,0.9914,-0.0510,-0.0066,-2.2181,0.6335,0.7700,forward_motion
2318514,0.9702,-0.0205,0.0323,-2.8517,-1.2214,1.5486,forward_motion
2318534,0.9790,-0.0237,0.1040,-2.0731,-0.9085,-0.2987,forward_motion
2318554,0.9855,-0.0586,-0.0442,-3.5845,0.6870,0.8616,forward_motion
2318574,1.0505,-0.0537,0.0054,-5.5769,3.0839,-2.4056,forward_motion
2318594,0.9296,-0.0124,0.0535,-3.7143,4.7404,-1.8713,forward_motion
2318614,1.0412,0.0171,-0.0537,1.2246,3.8778,-0.1537,forward_motion
2318634,0.9836,-0.0181,-0.0161,1.0491,2.3816,-0.2835,forward_motion
2318654,1.0314,0.0486,-0.0742,-1.7754,3.0228,-0.7415,forward_motion
2318674,0.9846,-0.0066,0.1089,-3.3937,3.1221,-4.4667,forward_motion
2318694,0.9985,0.0198,0.0335,0.4689,0.4732,-0.8178,forward_motion
2318714,1.0458,0.0669,0.0789,3.7055,2.7175,-3.9552,forward_motion
2318734,0.9350,0.0418,0.0606,3.4231,1.3282,-2.1537,forward_motion
2318754,1.0205,0.0127,-0.0698,1.6292,2.2060,-0.7109,forward_motion
2318774,0.9965,0.0962,-0.0122,-1.2410,2.9541,0.0982,forward_motion
2318794,1.0471,0.0557,-0.0822,-1.4013,4.6335,-0.0087,forward_motion
2318814,0.9860,0.1179,-0.0437,-3.8364,3.2824,-0.9171,forward_motion
2318834,1.0241,-0.0041,-0.0407,-3.3784,-0.9772,3.7929,forward_motion
2318854,1.0222,0.0676,0.0257,-4.7983,0.1831,1.7929,forward_motion
2318874,1.0532,0.0581,-0.0361,-5.3479,2.8244,0.7013,forward_motion
2318894,0.9934,-0.0164,0.0892,-7.5387,3.3816,0.6784,forward_motion
2318914,0.9853,0.0981,0.0621,-1.8899,-1.4810,2.2356,forward_motion
2318934,1.0717,0.0410,-0.0344,-2.6074,1.4961,0.9684,forward_motion
2318954,1.0168,0.0400,-0.0075,-2.9509,-1.2901,2.3959,forward_motion
2318974,0.9602,0.0786,0.0498,-3.3250,2.1297,0.4952,forward_motion
2318994,1.0039,0.0020,0.0049,-2.9815,3.2518,-0.2606,forward_motion
2319014,1.0207,0.0823,-0.0659,-5.7906,5.6641,1.4799,forward_motion
2319034,1.0051,0.0576,0.1101,-3.4166,0.4961,1.0142,forward_motion
2319054,1.0720,0.0527,0.0079,-3.3097,3.1297,1.2738,forward_motion
2319074,1.0397,0.0349,0.0357,-0.2868,4.7328,-0.0239,forward_motion
2319094,1.0275,0.0828,-0.0117,2.3239,1.1755,0.4341,forward_motion
2319114,1.0200,0.1243,-0.0036,2.9880,0.6793,0.2127,forward_motion
2319134,1.0798,0.0913,-0.0986,0.9575,1.5725,0.4417,forward_motion
