timestamp_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,label
1991841,1.0061,0.0039,-0.0017,-0.0120,-0.0077,0.0906,idle
1991861,0.9982,-0.0019,0.0027,0.0262,0.1679,0.0448,idle
1991881,1.0051,0.0017,0.0010,-0.0273,-0.0688,-0.1003,idle
1991901,1.0002,0.0032,-0.0051,0.0033,-0.0153,-0.0850,idle
1991921,1.0004,0.0010,0.0017,-0.0196,-0.3054,-0.0850,idle
1991941,0.9916,0.0032,0.0054,0.0491,0.0305,-0.0392,idle
1991961,0.9929,0.0034,0.0059,0.0720,-0.1451,0.1135,idle
1991981,1.0012,0.0017,-0.0036,-0.0349,0.0152,-0.0392,idle
1992001,0.9995,0.0024,-0.0009,-0.0425,0.1144,-0.0621,idle
1992021,0.9980,-0.0063,0.0005,-0.1876,-0.0306,-0.0239,idle
1992041,1.0036,0.0007,-0.0012,0.1407,-0.1069,-0.0774,idle
1992061,1.0039,0.0005,-0.0066,-0.0273,0.1068,-0.0392,idle
1992081,1.0029,-0.0024,-0.0014,-0.1647,0.1984,-0.0774,idle
1992101,1.0026,-0.0034,0.0025,0.1254,-0.0306,0.1135,idle
1992121,1.0034,-0.0007,0.0061,0.1483,0.0076,-0.0087,idle
1992141,1.0012,0.0032,0.0042,-0.0807,0.0457,-0.0010,idle
1992161,1.0031,0.0066,0.0047,0.0720,-0.0688,-0.0774,idle
1992181,1.0039,0.0042,-0.0041,-0.0731,0.0992,-0.0392,idle
1992201,0.9973,0.0010,0.0005,-0.0044,-0.0840,-0.0239,idle
1992221,0.9978,-0.0037,0.0020,-0.1189,0.0763,-0.0926,idle
1992241,1.0031,-0.0005,0.0000,-0.0807,-0.0306,-0.0697,idle
1992261,1.0041,-0.0037,-0.0007,-0.0960,0.1373,0.0219,idle
1992281,0.9985,0.0049,-0.0017,0.0949,0.0457,-0.1232,idle
1992301,1.0039,0.0054,0.0066,-0.0044,-0.0077,-0.1232,idle
1992321,0.9975,0.0039,-0.0046,-0.0425,-0.1604,-0.0010,idle
1992341,1.0043,-0.0017,0.0027,-0.0731,0.0152,0.0295,idle
1992361,0.9992,0.0032,-0.0002,0.0414,0.0686,-0.1690,idle
1992381,1.0004,-0.0034,-0.0061,-0.0731,0.0839,-0.0545,idle
1992401,0.9902,-0.0010,0.0010,-0.1113,-0.0001,-0.0163,idle
1992421,1.0029,0.0083,0.0005,-0.1036,-0.0917,0.1058,idle
1992441,0.9985,0.0029,0.0017,-0.0349,-0.1069,-0.0392,idle
1992461,0.9892,-0.0071,0.0157,0.0414,-0.2520,0.0524,idle
1992481,1.0002,-0.0083,-0.0012,-0.1113,0.0152,-0.0163,idle
1992501,0.9960,0.0044,-0.0007,0.0720,-0.0001,-0.1003,idle
1992521,0.9980,-0.0039,0.0037,-0.1265,0.0457,-0.0163,idle
1992541,0.9997,0.0098,-0.0046,-0.1418,0.0610,-0.0926,idle
1992561,0.9973,0.0037,-0.0066,-0.0425,0.1679,-0.1461,idle
1992581,0.9982,-0.0071,0.0049,0.0949,0.0152,0.0142,idle
1992601,1.0014,-0.0051,-0.0022,-0.0883,-0.0077,0.0142,idle
1992621,0.9965,-0.0022,0.0035,-0.0120,-0.0840,0.0524,idle
1992641,0.9941,-0.0061,0.0059,0.1788,0.0992,-0.0163,idle
1992661,0.9948,-0.0027,-0.0029,0.0872,0.0610,0.1135,idle
1992681,0.9956,-0.0037,0.0020,0.0109,-0.0993,0.0982,idle
1992701,0.9929,0.0056,0.0008,-0.0578,-0.1222,-0.2148,idle
1992721,1.0017,0.0061,0.0013,0.0414,0.0763,-0.0850,idle
1992741,0.9965,-0.0007,0.0059,-0.0349,-0.0611,-0.0163,idle
1992761,1.0014,0.0032,0.0052,-0.0883,0.0763,-0.1461,idle
1992781,1.0041,0.0061,0.0020,-0.0578,0.0305,-0.0392,idle
1992801,0.9970,-0.0002,-0.0080,-0.0196,0.0381,0.0219,idle
1992821,1.0007,-0.0039,-0.0014,-0.0883,-0.0077,0.0142,idle
1992841,0.9980,-0.0088,0.0032,0.0643,-0.0153,-0.1003,idle
1992861,1.0034,-0.0015,-0.0034,-0.0196,0.0457,-0.0316,idle
1992881,1.0034,-0.0002,0.0010,-0.0044,-0.1298,0.0371,idle
1992901,0.9995,-0.0032,0.0022,-0.0883,0.1602,-0.0163,idle
1992921,1.0019,0.0044,-0.0034,0.1559,-0.0382,-0.0468,idle
1992941,1.0041,0.0042,0.0027,0.0491,0.0763,-0.0087,idle
1992961,0.9985,0.0064,0.0025,0.1330,-0.0306,-0.0239,idle
1992981,0.9953,0.0064,0.0020,-0.0120,0.1068,0.0219,idle
1993001,0.9985,0.0049,0.0032,0.1407,0.0381,0.0524,idle
1993021,1.0014,-0.0032,-0.0046,0.0491,-0.0993,-0.0010,idle
1993041,1.0029,-0.0005,0.0044,0.0109,-0.1069,-0.1003,idle
1993061,1.0004,0.0002,0.0030,-0.0349,-0.0306,-0.0239,idle
1993081,1.0014,0.0005,-0.0019,-0.0273,0.0610,-0.0621,idle
1993101,0.9985,0.0017,-0.0017,0.0338,0.0457,0.0371,idle
1993121,1.0070,-0.0027,-0.0068,-0.0883,-0.0306,-0.0087,idle
1993141,0.9995,0.0017,0.0035,-0.0883,-0.0535,-0.0087,idle
1993161,1.0031,0.0037,-0.0036,-0.1113,0.0992,-0.0621,idle
1993181,0.9985,0.0027,-0.0024,-0.0196,-0.0077,-0.0163,idle
1993201,0.9982,0.0000,-0.0070,-0.0578,0.0839,-0.0316,idle
1993221,0.9992,-0.0012,-0.0022,-0.0960,0.1221,-0.0926,idle
1993241,1.0024,0.0007,0.0057,0.0720,0.0381,0.0295,idle
1993261,1.0039,0.0020,-0.0022,-0.0731,-0.0153,-0.1308,idle
1993281,0.9982,0.0017,-0.0024,0.0491,-0.0153,0.0448,idle
1993301,1.0019,0.0010,0.0086,0.0185,0.1526,0.0677,idle
1993321,1.0031,0.0005,0.0096,-0.0044,-0.0535,-0.0850,idle
1993341,0.9980,-0.0027,0.0061,-0.0425,-0.1909,-0.0392,idle
1993361,0.9992,-0.0015,0.0061,-0.0654,-0.0382,-0.0545,idle
1993381,0.9997,0.0020,0.0032,0.0185,0.0076,-0.0774,idle
1993401,0.9965,-0.0068,-0.0039,-0.1800,-0.1222,0.0906,idle
1993421,1.0048,0.0005,-0.0017,-0.0960,-0.0611,-0.0468,idle
1993441,0.9948,-0.0078,0.0052,0.1407,0.0305,0.0677,idle
1993461,0.9946,-0.0034,0.0103,0.1025,-0.1146,0.0219,idle
1993481,1.0007,0.0024,0.0005,0.1865,0.0686,0.0677,idle
1993501,0.9990,0.0015,0.0100,0.0720,-0.0611,-0.0926,idle
1993521,0.9960,-0.0093,-0.0004,0.0567,-0.0535,-0.0621,idle
1993541,0.9958,-0.0027,0.0042,0.0033,-0.0993,-0.0239,idle
1993561,0.9985,-0.0015,-0.0014,0.0491,0.0992,-0.1003,idle
1993581,0.9968,-0.0012,0.0037,0.0720,0.0076,-0.0087,idle
1993601,1.0083,0.0022,-0.0017,0.1407,0.1068,-0.0926,idle
1993621,0.9960,0.0073,0.0052,-0.0578,0.0152,-0.0010,idle
1993641,0.9951,0.0073,0.0025,-0.1265,0.1984,0.0524,idle
1993661,0.9934,0.0029,0.0064,0.0109,0.0610,-0.0774,idle
1993681,1.0007,-0.0002,-0.0012,-0.0731,-0.1298,-0.0163,idle
1993701,1.0034,0.0012,0.0061,-0.0731,-0.1222,-0.0468,idle
1993721,1.0004,-0.0037,0.0022,-0.0807,0.0228,-0.1995,idle
1993741,1.0002,-0.0010,0.0044,0.0720,-0.0230,0.0448,idle
1993761,1.0021,-0.0056,-0.0058,-0.0196,0.0152,0.0448,idle
1993781,1.0002,-0.0029,0.0037,0.0414,0.0076,-0.1003,idle
1993801,1.0007,-0.0044,0.0125,0.0414,0.0457,-0.1155,idle
1993821,1.0031,-0.0059,-0.0024,0.0491,0.1297,-0.0316,idle
1993841,1.0034,0.0039,-0.0046,0.0491,0.0152,-0.0163,idle
1993861,1.0019,0.0071,0.0039,0.0338,0.1297,0.0524,idle
1993881,0.9958,0.0046,-0.0004,0.0414,-0.1146,0.0219,idle
1993901,0.9992,0.0022,0.0005,-0.0349,0.1221,-0.0316,idle
1993921,1.0002,0.0032,0.0054,-0.0349,0.0228,-0.1079,idle
1993941,1.0002,0.0049,0.0027,-0.1113,0.0305,0.0524,idle
1993961,0.9990,-0.0017,0.0113,-0.0807,0.0152,0.1211,idle
1993981,0.9982,-0.0056,0.0130,-0.1036,-0.0077,-0.0316,idle
1994001,0.9963,-0.0051,-0.0036,-0.0196,-0.0382,0.0829,idle
1994021,1.0007,0.0010,-0.0044,0.0491,0.0152,-0.1919,idle
1994041,1.0026,-0.0005,-0.0017,0.1178,-0.0077,-0.0087,idle
1994061,0.9948,0.0027,0.0049,-0.0273,-0.0230,0.0219,idle
1994081,0.9980,0.0024,-0.0024,-0.0273,-0.0764,0.0829,idle
1994101,0.9982,-0.0012,0.0098,0.0262,-0.0840,-0.0010,idle
1994121,0.9978,-0.0037,0.0042,-0.0807,0.0763,0.0371,idle
1994141,0.9934,0.0061,-0.0022,-0.0502,0.0610,-0.1919,idle
1994161,0.9963,0.0020,0.0000,-0.0731,-0.0611,0.1211,idle
1994181,1.0007,-0.0002,0.0030,-0.1571,-0.0230,-0.0316,idle
1994201,1.0007,-0.0068,0.0003,-0.1494,-0.1985,0.0142,idle
1994221,0.9982,-0.0054,0.0020,-0.1265,-0.0535,-0.0850,idle
1994241,0.9934,-0.0027,0.0061,-0.0425,-0.0764,0.0142,idle
1994261,0.9992,0.0071,-0.0007,0.1254,0.0457,-0.0621,idle
1994281,0.9938,0.0005,0.0039,0.1636,-0.1222,0.0448,idle
1994301,0.9963,0.0049,-0.0061,-0.0654,-0.2596,0.0219,idle
1994321,0.9978,-0.0002,-0.0092,0.0720,0.1068,-0.0392,idle
1994341,0.9982,0.0034,-0.0017,-0.0273,0.0076,0.1211,idle
1994361,0.9965,0.0005,-0.0012,-0.0731,0.0763,-0.0087,idle
1994381,0.9992,0.0007,0.0013,0.0033,-0.0077,0.0066,idle
1994401,0.9985,-0.0005,0.0093,-0.1571,0.0076,-0.0697,idle
1994421,0.9980,-0.0054,0.0052,-0.0349,0.0305,-0.2148,idle
1994441,0.9999,-0.0076,0.0057,-0.0349,0.1602,0.2127,idle
1994461,0.9973,-0.0032,0.0039,0.0949,-0.0077,0.0371,idle
1994481,1.0012,0.0015,0.0010,-0.1342,-0.0764,0.0524,idle
1994501,1.0031,-0.0037,-0.0080,-0.0349,0.0763,-0.0239,idle
1994521,1.0026,0.0024,0.0037,0.0109,-0.0840,0.0753,idle
1994541,1.0039,0.0034,0.0118,0.0033,0.1831,-0.0621,idle
1994561,0.9990,-0.0037,-0.0034,-0.0807,-0.0688,0.0677,idle
1994581,1.0058,0.0010,-0.0063,-0.0349,0.0686,-0.0392,idle
1994601,0.9958,0.0017,-0.0024,-0.1189,0.0457,-0.1613,idle
1994621,0.9985,0.0020,-0.0048,-0.0578,-0.0382,-0.0468,idle
1994641,1.0002,-0.0005,-0.0012,-0.1189,0.0534,-0.0545,idle
1994661,0.9982,-0.0095,-0.0078,-0.0120,0.0152,0.0982,idle
1994681,0.9965,-0.0007,0.0079,-0.0502,0.0839,-0.1384,idle
1994701,0.9956,-0.0044,-0.0061,-0.0044,-0.0153,0.0219,idle
1994721,1.0031,0.0051,-0.0078,-0.0807,-0.0688,0.0600,idle
1994741,1.0009,0.0022,0.0042,-0.1418,-0.0230,0.0448,idle
1994761,0.9948,-0.0019,0.0093,-0.0196,-0.0001,0.0371,idle
1994781,0.9990,0.0027,0.0005,-0.0654,-0.0230,-0.1003,idle
1994801,0.9980,-0.0007,0.0022,-0.1723,0.0228,0.0219,idle
1994821,0.9987,-0.0017,0.0015,-0.0807,0.1221,-0.0163,idle
1994841,0.9975,-0.0051,0.0000,0.2017,0.1144,-0.0239,idle
1994861,0.9995,-0.0061,0.0064,0.0033,0.0457,-0.0926,idle
1994881,1.0039,-0.0037,0.0017,0.2094,-0.0001,-0.0774,idle
1994901,1.0026,-0.0027,-0.0073,-0.1265,0.1068,0.0448,idle
1994921,0.9968,0.0039,-0.0061,-0.0120,0.0992,0.0295,idle
1994941,0.9985,0.0044,0.0030,-0.1647,-0.0382,-0.0087,idle
1994961,1.0043,0.0076,-0.0046,-0.0196,-0.1146,0.0600,idle
1994981,1.0002,-0.0056,-0.0092,-0.0654,-0.0535,-0.1079,idle
1995001,0.9960,-0.0032,-0.0024,-0.0731,0.0457,0.0524,idle
1995021,0.9990,0.0017,0.0027,-0.0960,-0.0001,0.0066,idle
1995041,0.9985,-0.0054,-0.0009,-0.0273,-0.0001,-0.0468,idle
1995061,0.9982,-0.0022,0.0022,0.0338,-0.1451,-0.0774,idle
1995081,0.9999,0.0017,-0.0009,-0.0196,0.0992,-0.0774,idle
1995101,0.9999,0.0012,0.0044,0.0262,-0.0382,0.0906,idle
1995121,1.0004,-0.0015,0.0022,-0.0044,-0.0153,-0.0697,idle
1995141,1.0017,0.0068,0.0017,0.1483,0.0305,-0.0087,idle
1995161,1.0017,-0.0002,-0.0048,-0.0044,-0.0917,0.0524,idle
1995181,1.0007,0.0010,0.0120,-0.0883,0.0076,-0.0621,idle
1995201,1.0046,-0.0049,0.0017,-0.1036,-0.0382,0.0371,idle
1995221,1.0065,-0.0010,0.0030,-0.0120,0.0763,0.0600,idle
1995241,1.0029,-0.0049,0.0030,0.0338,-0.0459,0.1898,idle
1995261,0.9953,-0.0051,0.0122,-0.0349,-0.0535,0.0066,idle
1995281,1.0102,-0.0037,0.0044,-0.0578,0.0076,-0.0850,idle
1995301,0.9919,0.0081,0.0017,0.0033,-0.0688,0.1898,idle
1995321,0.9985,0.0005,-0.0022,-0.0654,0.0076,0.1516,idle
1995341,1.0036,0.0049,-0.0022,-0.0578,0.0839,0.0753,idle
1995361,0.9965,-0.0007,0.0069,0.1254,0.0305,-0.0087,idle
1995381,0.9948,0.0015,0.0000,-0.0425,-0.0001,-0.0545,idle
1995401,1.0031,0.0012,0.0017,0.0796,-0.1909,-0.0239,idle
1995421,0.9953,0.0090,-0.0026,-0.0120,-0.0001,0.0448,idle
1995441,1.0014,0.0010,0.0086,-0.0502,0.0610,-0.0010,idle
1995461,0.9960,-0.0044,-0.0034,0.0185,-0.0764,-0.1003,idle
1995481,0.9946,-0.0059,-0.0105,0.1941,0.0381,0.0371,idle
1995501,0.9999,-0.0032,-0.0007,0.0491,0.0686,0.1058,idle
1995521,0.9973,0.0029,0.0071,0.0262,-0.0535,-0.1308,idle
1995541,0.9934,0.0032,0.0061,-0.0349,-0.0688,-0.0545,idle
1995561,0.9978,-0.0032,-0.0029,0.1712,-0.0306,-0.0163,idle
1995581,1.0065,-0.0017,-0.0024,0.0414,0.0534,-0.1384,idle
1995601,1.0048,-0.0095,0.0057,-0.0502,0.1297,0.0371,idle
1995621,0.9973,-0.0024,0.0035,-0.0044,-0.1756,-0.0316,idle
1995641,0.9990,-0.0046,0.0005,-0.0731,-0.0153,-0.0316,idle
1995661,0.9995,0.0022,0.0030,-0.0044,-0.0077,-0.0545,idle
1995681,1.0009,-0.0054,-0.0024,0.1025,0.0076,0.0600,idle
1995701,0.9980,-0.0041,0.0061,0.0720,-0.0688,-0.1079,idle
1995721,1.0014,-0.0024,0.0025,-0.1342,0.0992,0.0600,idle
1995741,1.0017,-0.0002,0.0020,0.0109,0.0305,-0.0621,idle
1995761,0.9973,0.0024,0.0037,0.0567,-0.1604,-0.0545,idle
1995781,1.0002,-0.0063,0.0027,0.0567,0.0305,-0.0087,idle
1995801,0.9985,0.0005,0.0127,0.1483,0.0457,-0.0850,idle
1995821,0.9973,-0.0005,-0.0036,-0.0654,0.0534,0.0142,idle
1995841,1.0036,-0.0032,-0.0002,-0.0807,-0.0917,-0.1003,idle
1995861,0.9963,-0.0005,0.0042,-0.1952,-0.0077,0.0219,idle
1995881,1.0073,-0.0046,-0.0002,0.0796,0.0457,0.0524,idle
1995901,0.9973,0.0027,0.0054,0.1178,-0.0077,0.0753,idle
1995921,0.9956,0.0007,-0.0019,0.0949,-0.0153,0.0142,idle
1995941,1.0043,0.0017,0.0005,-0.0196,-0.0230,0.0448,idle
1995961,0.9992,0.0010,-0.0041,-0.0654,0.0686,-0.0316,idle
1995981,0.9965,-0.0066,0.0032,-0.1342,-0.0688,0.0066,idle
1996001,0.9975,0.0002,-0.0017,0.0643,-0.0077,-0.0850,idle
1996021,1.0026,-0.0022,0.0042,0.0033,0.0305,0.0066,idle
1996041,0.9999,0.0005,-0.0097,-0.0807,-0.0917,-0.0392,idle
1996061,0.9958,-0.0010,0.0015,0.1559,-0.0001,0.0066,idle
1996081,0.9973,0.0010,-0.0024,0.0338,-0.0535,-0.0316,idle
1996101,1.0021,0.0032,0.0059,-0.0425,-0.1069,0.0906,idle
1996121,1.0004,-0.0007,0.0015,0.0720,-0.0611,-0.0087,idle
1996141,0.9999,0.0020,0.0010,-0.0196,-0.1146,0.0448,idle
1996161,1.0053,-0.0017,0.0130,-0.0044,-0.0230,0.0524,idle
1996181,1.0017,0.0032,0.0015,-0.0044,0.0686,-0.0087,idle
1996201,0.9997,0.0046,0.0079,0.1178,0.0381,0.0524,idle
1996221,1.0017,-0.0049,-0.0017,-0.0044,0.0228,0.0219,idle
1996241,0.9978,0.0000,-0.0058,-0.1036,0.0839,0.0142,idle
1996261,0.9956,-0.0032,-0.0007,0.0338,-0.0001,0.1287,idle
1996281,0.9956,0.0049,-0.0070,-0.0807,0.1221,-0.0010,idle
1996301,0.9968,0.0037,-0.0009,-0.0196,0.0076,0.0295,idle
1996321,1.0048,-0.0049,0.0049,-0.0196,0.0915,-0.0392,idle
1996341,0.9975,0.0064,-0.0014,0.2628,0.0763,-0.0545,idle
1996361,1.0017,0.0005,-0.0022,-0.1418,0.0534,0.0677,idle
1996381,1.0041,0.0024,-0.0080,-0.0731,-0.0993,-0.0545,idle
1996401,1.0019,-0.0034,-0.0061,-0.0425,-0.1298,0.0524,idle
1996421,1.0009,0.0005,0.0047,-0.0196,-0.0230,0.0448,idle
1996441,1.0031,0.0000,0.0015,-0.0807,-0.0459,0.1211,idle
1996461,0.9958,-0.0044,0.0010,-0.0044,-0.0688,-0.1384,idle
1996481,1.0007,-0.0017,0.0032,0.0338,-0.0001,-0.0545,idle
1996501,0.9975,-0.0032,-0.0031,-0.0731,-0.0764,0.1058,idle
1996521,1.0004,0.0029,-0.0007,0.0491,0.0228,-0.0239,idle
1996541,0.9980,0.0046,-0.0012,0.1254,0.0381,0.0295,idle
1996561,1.0065,-0.0032,-0.0002,-0.0120,-0.0535,0.0371,idle
1996581,1.0019,-0.0032,0.0052,-0.0196,0.1679,-0.1232,idle
1996601,1.0034,-0.0024,0.0017,0.0491,0.1373,0.0677,idle
1996621,0.9963,-0.0056,-0.0063,0.0567,-0.0459,-0.0468,idle
1996641,0.9992,-0.0019,0.0013,-0.0273,-0.0306,0.0982,idle
1996661,0.9931,-0.0010,0.0039,0.1559,-0.0382,0.0448,idle
1996681,0.9968,-0.0029,0.0008,-0.0120,0.1908,0.1211,idle
1996701,0.9953,0.0034,-0.0075,0.0949,-0.0535,0.0066,idle
1996721,0.9938,-0.0022,-0.0007,0.0643,-0.0535,-0.0850,idle
1996741,1.0014,-0.0019,-0.0105,-0.0807,0.0305,-0.0697,idle
1996761,0.9960,0.0002,0.0027,-0.0425,0.0839,0.0066,idle
1996781,1.0012,0.0024,0.0088,-0.0807,0.0992,-0.0545,idle
1996801,0.9995,0.0012,0.0044,-0.0731,0.0610,-0.0163,idle
1996821,1.0048,0.0078,-0.0102,0.0414,-0.0230,-0.0697,idle
1996841,0.9995,0.0012,-0.0041,-0.0654,0.0457,0.0524,idle
1996861,0.9980,-0.0039,0.0074,0.1254,-0.0917,-0.1003,idle
1996881,0.9963,-0.0007,-0.0017,0.0720,0.0457,0.0524,idle
1996901,1.0063,-0.0024,-0.0017,0.0109,0.1144,-0.1003,idle
1996921,0.9982,-0.0029,0.0008,-0.0044,0.0610,0.0829,idle
1996941,0.9990,0.0083,-0.0034,-0.0654,-0.0764,-0.0850,idle
1996961,1.0043,-0.0012,-0.0124,-0.2716,-0.1375,0.0295,idle
1996981,0.9960,-0.0010,0.0049,-0.0425,0.0228,-0.0087,idle
1997001,1.0007,0.0015,0.0093,-0.0425,0.0686,0.0524,idle
1997021,0.9990,0.0017,0.0015,-0.0425,0.0228,-0.0926,idle
1997041,0.9963,-0.0027,-0.0002,0.1254,0.0839,-0.0468,idle
1997061,0.9990,0.0032,-0.0087,-0.0654,0.1602,-0.1079,idle
1997081,0.9975,0.0005,-0.0009,-0.0349,0.0763,0.0066,idle
1997101,1.0065,0.0064,0.0088,0.0567,-0.0153,-0.0163,idle
1997121,0.9973,0.0024,0.0005,-0.0273,0.0381,0.0753,idle
1997141,0.9980,-0.0017,0.0093,-0.0273,-0.0382,-0.1079,idle
1997161,0.9970,-0.0041,0.0027,-0.0578,-0.0382,-0.0087,idle
1997181,0.9985,0.0027,-0.0066,-0.0044,0.0457,0.0371,idle
1997201,0.9948,-0.0010,-0.0063,0.0185,0.0152,0.0829,idle
1997221,1.0014,0.0010,0.0061,0.2017,0.0534,0.1135,idle
1997241,0.9997,0.0005,-0.0034,0.1407,0.0915,-0.1003,idle
1997261,1.0031,-0.0010,0.0049,0.0414,-0.1146,0.0371,idle
1997281,1.0004,0.0000,-0.0039,0.0262,-0.0459,-0.0392,idle
1997301,0.9907,0.0042,0.0030,0.1025,-0.1527,0.0448,idle
1997321,0.9978,0.0024,-0.0019,0.0491,-0.0459,-0.0545,idle
1997341,1.0048,0.0061,-0.0009,0.2094,-0.1375,0.1211,idle
1997361,0.9982,-0.0024,0.0010,0.1254,-0.0840,-0.1079,idle
1997381,1.0021,0.0024,0.0086,-0.0502,0.0686,0.0829,idle
1997401,1.0026,0.0042,-0.0114,-0.0502,0.1297,0.0142,idle
1997421,1.0021,0.0020,0.0008,0.0262,0.0839,0.1058,idle
1997441,1.0002,-0.0024,0.0035,0.0796,-0.0764,-0.0926,idle
1997461,0.9980,-0.0010,-0.0024,-0.0960,-0.0230,0.0600,idle
1997481,0.9948,-0.0007,-0.0048,0.0262,0.1068,0.0219,idle
1997501,1.0009,0.0042,-0.0041,-0.0654,-0.0611,-0.0163,idle
1997521,0.9997,-0.0017,0.0032,-0.0578,0.0915,0.0600,idle
1997541,0.9990,-0.0017,-0.0080,-0.0731,-0.0382,0.0371,idle
1997561,1.0056,-0.0005,-0.0002,0.0643,0.0152,0.0906,idle
1997581,0.9992,0.0007,-0.0007,0.0796,-0.0001,0.0066,idle
1997601,1.0021,0.0020,0.0071,-0.0425,0.0610,-0.0468,idle
1997621,0.9965,0.0024,0.0044,0.0033,0.0686,0.0677,idle
1997641,1.0056,0.0017,0.0027,-0.0807,0.0381,0.0753,idle
1997661,0.9978,-0.0007,-0.0039,-0.0883,0.1526,-0.0010,idle
1997681,1.0012,0.0039,-0.0002,0.0567,0.1602,0.0829,idle
1997701,0.9982,0.0020,-0.0034,-0.0425,0.0839,-0.0621,idle
1997721,1.0041,-0.0005,-0.0024,0.1865,0.0763,-0.1232,idle
1997741,0.9960,0.0005,-0.0026,-0.0044,0.0381,-0.0774,idle
1997761,0.9990,-0.0024,0.0032,0.0262,0.0152,0.0295,idle
1997781,0.9975,-0.0002,-0.0002,0.0949,0.0381,-0.1842,idle
1997801,0.9997,0.0024,0.0005,0.0262,-0.0840,0.0219,idle
1997821,0.9963,0.0046,-0.0080,0.0949,-0.0077,0.0677,idle
1997841,0.9982,0.0020,-0.0026,0.0414,0.0610,0.0219,idle
1997861,1.0009,0.0039,-0.0009,0.0109,0.0534,-0.0316,idle
1997881,0.9995,0.0056,0.0020,0.1483,-0.0917,-0.1690,idle
1997901,1.0036,-0.0002,0.0061,-0.0807,-0.0153,-0.0239,idle
1997921,1.0004,-0.0012,-0.0017,-0.0425,-0.1222,0.0142,idle
1997941,0.9992,-0.0017,0.0003,0.1865,0.0457,0.0371,idle
1997961,0.9997,0.0020,0.0000,-0.0044,0.0610,0.1058,idle
1997981,1.0009,0.0012,-0.0085,-0.0196,0.0305,0.1822,idle
1998001,0.9948,-0.0002,0.0120,-0.0273,0.0534,0.0829,idle
1998021,1.0100,-0.0002,-0.0007,-0.0044,-0.0840,-0.0316,idle
1998041,1.0007,-0.0005,-0.0007,-0.1189,0.0610,0.0829,idle
1998061,1.0043,0.0024,-0.0029,-0.0502,-0.0001,-0.0468,idle
1998081,0.9978,0.0056,-0.0017,0.0796,0.0610,0.0219,idle
1998101,1.0031,-0.0005,0.0122,0.0720,0.0763,0.0677,idle
1998121,0.9980,0.0042,-0.0073,-0.0273,-0.1604,0.0524,idle
1998141,0.9973,-0.0034,0.0061,0.0872,0.0839,0.0982,idle
1998161,0.9990,0.0012,-0.0073,0.0185,0.0534,-0.0010,idle
1998181,0.9992,-0.0015,-0.0017,0.0949,-0.0306,-0.0468,idle
1998201,0.9995,-0.0066,-0.0019,-0.1113,-0.0535,-0.0087,idle
1998221,1.0009,-0.0022,0.0025,-0.0349,0.0152,-0.1003,idle
1998241,0.9970,0.0027,-0.0046,0.0262,0.0686,0.0524,idle
1998261,0.9990,0.0042,0.0035,-0.1418,0.0457,-0.0087,idle
1998281,0.9987,0.0056,0.0015,0.1788,0.0763,0.0219,idle
1998301,0.9970,0.0020,0.0076,-0.0349,-0.0611,0.0600,idle
1998321,1.0021,-0.0037,0.0008,0.0185,0.0305,-0.1766,idle
1998341,0.9975,0.0027,0.0105,-0.0883,0.0305,0.1135,idle
1998361,0.9946,0.0049,0.0049,0.0109,-0.0382,-0.0621,idle
1998381,1.0026,0.0039,-0.0029,-0.0120,-0.0459,-0.0697,idle
1998401,1.0039,0.0059,0.0164,0.0338,0.0992,0.0829,idle
1998421,0.9980,0.0042,0.0015,-0.1342,-0.0382,-0.0239,idle
1998441,0.9985,-0.0054,-0.0031,0.0491,0.0228,-0.1155,idle
1998461,1.0012,0.0015,-0.0014,-0.1036,0.0228,0.1745,idle
1998481,1.0046,-0.0024,-0.0070,0.0338,0.0610,-0.0316,idle
1998501,1.0007,0.0064,-0.0053,-0.1418,0.1144,0.0600,idle
1998521,0.9999,-0.0046,0.0035,-0.0578,0.1068,-0.0087,idle
1998541,1.0041,0.0020,0.0000,0.0491,-0.1069,-0.0087,idle
1998561,1.0017,0.0039,0.0010,0.0491,0.0915,0.0448,idle
1998581,1.0017,-0.0019,-0.0061,-0.0120,-0.0688,-0.0468,idle
1998601,0.9973,-0.0010,-0.0073,-0.0807,-0.0230,-0.0774,idle
1998621,0.9980,0.0064,-0.0053,-0.0578,-0.1222,-0.0087,idle
1998641,0.9965,0.0005,-0.0041,-0.0425,0.0534,-0.0774,idle
1998661,0.9985,0.0066,0.0015,-0.0578,0.0610,0.0066,idle
1998681,1.0014,0.0032,-0.0029,-0.0425,-0.0230,0.1211,idle
1998701,1.0017,0.0012,0.0013,0.0491,-0.2520,-0.1919,idle
1998721,1.0007,0.0010,-0.0090,-0.0349,-0.0764,0.0524,idle
1998741,0.9997,-0.0019,-0.0029,-0.0654,-0.2062,-0.0239,idle
1998761,1.0002,-0.0059,0.0017,-0.0960,0.0763,0.0142,idle
1998781,0.9960,-0.0017,0.0054,-0.0044,-0.1222,0.0524,idle
1998801,0.9999,-0.0024,-0.0044,-0.0349,0.1221,-0.1308,idle
1998821,1.0026,0.0022,0.0132,-0.0578,0.0305,0.0371,idle
1998841,0.9912,0.0010,-0.0041,-0.0273,-0.0382,-0.0468,idle
1998861,1.0014,0.0042,0.0059,0.0338,0.0610,0.0524,idle
