timestamp_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,label
2586888,0.7773,0.0354,0.0352,30.8658,-4.7940,0.6936,gesture_recognition
2586908,1.2290,-0.0417,-0.4497,15.3849,6.4351,-4.6880,gesture_recognition
2586928,1.0358,-0.0945,0.2498,5.4918,-6.4199,1.3883,gesture_recognition
2586948,0.9255,0.0337,0.0540,15.4765,7.4274,4.2204,gesture_recognition
2586968,0.9584,-0.1548,0.1224,24.9116,-4.2138,1.8921,gesture_recognition
2586988,0.8955,0.0491,-0.0576,16.8506,-12.5878,2.7318,gesture_recognition
2587008,0.9621,-0.0903,-0.2819,14.3697,1.7404,3.6326,gesture_recognition
2587028,0.9667,-0.0449,-0.1035,7.4002,1.6030,-2.2606,gesture_recognition
2587048,0.9472,-0.0010,-0.3647,0.7437,-2.9161,2.2433,gesture_recognition
2587068,0.8574,-0.0002,0.0137,-4.3861,1.9389,1.9684,gesture_recognition
2587088,0.9401,-0.0151,-0.0544,-7.6990,3.5114,1.2814,gesture_recognition
2587108,0.9140,-0.0598,-0.0947,-11.5693,2.9465,1.5181,gesture_recognition
2587128,1.0747,-0.0664,-0.1120,-12.0349,1.9618,0.6936,gesture_recognition
2587148,0.9472,-0.0759,-0.0134,-14.5311,1.3435,1.0142,gesture_recognition
2587168,0.9726,-0.0041,-0.0341,-15.9433,1.4656,2.0219,gesture_recognition
2587188,0.9880,0.0142,-0.0334,-16.0196,1.4427,0.8768,gesture_recognition
2587208,1.0527,-0.1174,-0.0075,-11.3174,0.3358,0.1211,gesture_recognition
2587228,0.9665,0.0288,0.0340,-9.6685,2.1144,0.3501,gesture_recognition
2587248,0.9331,0.0210,0.0076,-11.3403,0.4656,0.8692,gesture_recognition
2587268,0.9824,0.0466,-0.0061,-17.4777,2.4809,1.5639,gesture_recognition
2587288,1.0151,0.0100,-0.0156,-24.2716,4.8320,2.6020,gesture_recognition
2587308,0.9782,0.0122,0.0489,-20.9509,2.9847,1.9379,gesture_recognition
2587328,0.9670,-0.0098,0.0530,-15.6151,-0.1146,1.2662,gesture_recognition
2587348,0.9848,0.0442,0.0254,-16.6456,-0.5268,1.4036,gesture_recognition
2587368,0.9904,0.0237,0.0747,-16.6761,0.8778,1.5868,gesture_recognition
2587388,1.0019,0.0193,0.0264,-13.8517,0.5725,1.2662,gesture_recognition
2587408,1.0241,0.0247,-0.0227,-12.0731,3.0076,0.7318,gesture_recognition
2587428,1.0112,0.0120,0.0130,-12.5006,0.6564,1.4494,gesture_recognition
2587448,0.9746,0.0198,0.0452,-12.3097,2.3129,1.1593,gesture_recognition
2587468,1.0039,0.0144,0.0066,-7.4090,2.5114,0.9761,gesture_recognition
2587488,0.9943,-0.0066,0.0310,-1.1571,0.9389,-0.0850,gesture_recognition
2587508,0.9936,0.0300,0.0284,0.1483,0.4503,-0.1384,gesture_recognition
2587528,1.0007,0.0227,0.0254,-0.0502,-0.4046,-0.0087,gesture_recognition
2587548,0.9985,0.0303,0.0174,-0.0502,-0.4733,-0.0697,gesture_recognition
2587568,1.0095,0.0281,0.0108,-0.0349,-0.3741,0.0295,gesture_recognition
2587588,1.0109,0.0212,0.0249,0.0033,-0.2596,0.1211,gesture_recognition
2587608,0.9997,0.0266,0.0205,-0.2029,0.5572,0.0600,gesture_recognition
2587628,1.0039,0.0271,0.0159,0.1941,0.3205,0.0753,gesture_recognition
2587648,0.9968,0.0276,0.0267,0.0262,-0.5802,0.0448,gesture_recognition
2587668,1.0090,0.0293,0.0142,0.1407,-0.8779,0.0448,gesture_recognition
2587688,1.0051,0.0176,0.0176,0.1407,0.0915,0.1898,gesture_recognition
2587708,0.9711,-0.1733,0.1365,8.0185,-0.0535,-0.5964,gesture_recognition
2587728,1.0122,0.0137,-0.0695,19.2781,-3.2367,-1.3751,gesture_recognition
2587748,1.0190,0.0405,-0.1760,22.5452,-2.3436,-1.4361,gesture_recognition
2587768,0.9572,0.1016,-0.2392,14.4460,-2.0764,-0.8255,gesture_recognition
2587788,1.0344,0.0713,-0.2924,1.9040,-2.7634,0.0677,gesture_recognition
2587808,1.0251,0.0261,-0.0959,-13.8288,-4.5955,1.7165,gesture_recognition
2587828,0.9504,0.0732,-0.1340,-13.8364,-7.3130,-0.9171,gesture_recognition
2587848,0.9255,0.0486,-0.1794,-15.7372,-9.4046,-2.5583,gesture_recognition
2587868,0.8449,0.0840,-0.2248,-24.3937,-2.0459,-2.4132,gesture_recognition
2587888,0.9760,0.0305,-0.3100,-39.1036,1.2595,3.1287,gesture_recognition
2587908,0.8378,-0.0395,-0.2758,-52.7067,-10.6871,4.1975,gesture_recognition
2587928,1.0166,-0.0005,0.1612,-54.8593,1.3435,6.1516,gesture_recognition
2587948,0.8312,-0.0571,0.5682,-48.1342,-5.1909,6.3349,gesture_recognition
2587968,1.0588,-0.0630,0.1204,-38.0883,-13.8398,4.4799,gesture_recognition
2587988,0.8239,-0.0015,-0.2285,-43.6990,-12.7634,5.0448,gesture_recognition
2588008,1.1525,-0.0581,-0.1452,-51.4471,9.1679,-8.0087,gesture_recognition
2588028,1.5781,-0.2144,0.4107,-41.2945,-0.4581,-1.7949,gesture_recognition
2588048,1.1083,-0.0444,0.0647,-34.7525,-6.6871,7.0829,gesture_recognition
2588068,0.8701,0.0308,-0.0561,-34.6380,-8.0611,1.6020,gesture_recognition
2588088,0.9106,0.0715,0.3184,-36.2868,-12.8321,2.6860,gesture_recognition
2588108,1.1320,-0.0842,0.1888,-18.2639,-11.7558,-8.6422,gesture_recognition
2588128,0.9333,0.0879,-0.0398,-16.0044,7.2213,-3.6422,gesture_recognition
2588148,1.1271,-0.0039,-0.0180,-18.4090,-8.1146,0.5715,gesture_recognition
2588168,0.7602,0.0493,-0.1555,-20.2792,-7.9085,1.6173,gesture_recognition
2588188,1.2397,-0.0549,0.0176,-13.2105,-1.9619,-12.1842,gesture_recognition
2588208,1.1804,-0.0371,-0.0966,-21.4242,2.1144,11.7776,gesture_recognition
2588228,0.6958,0.2029,-0.2370,-31.6838,5.2213,-2.5888,gesture_recognition
2588248,1.1574,-0.0032,0.2088,-27.1265,2.5877,-0.7567,gesture_recognition
2588268,1.0944,-0.0664,0.2210,-11.8746,6.5190,-5.4056,gesture_recognition
2588288,0.9904,0.0496,0.0667,-14.0502,11.8778,2.7776,gesture_recognition
2588308,1.3547,-0.1211,0.2237,-8.9662,0.9312,-0.6499,gesture_recognition
2588328,0.9658,-0.0425,0.1697,-8.0654,10.9694,1.9837,gesture_recognition
2588348,0.9973,0.0300,0.2237,4.3620,3.6335,-5.2529,gesture_recognition
2588368,1.1040,-0.0488,0.3475,20.9269,5.9770,0.5181,gesture_recognition
2588388,0.9438,0.0171,0.0330,34.7666,1.0839,-0.4819,gesture_recognition
2588408,1.0378,0.0508,-0.1242,26.3544,-4.4123,-3.3751,gesture_recognition
2588428,0.9643,0.0745,-0.0549,18.5987,5.3358,-4.2300,gesture_recognition
2588448,0.9931,0.0151,-0.0730,8.2628,8.0686,-1.4896,gesture_recognition
2588468,0.9333,0.0032,0.0498,5.1101,-7.5726,-1.0850,gesture_recognition
2588488,1.0444,0.0169,-0.0739,3.2704,-11.1451,-0.7949,gesture_recognition
2588508,1.0544,0.0474,-0.0476,-6.7830,2.1144,0.6631,gesture_recognition
2588528,0.9763,0.0286,0.0196,-9.6151,10.6641,0.0829,gesture_recognition
2588548,0.9514,-0.0225,0.1084,-9.4929,8.4656,2.0142,gesture_recognition
2588568,1.0380,-0.0786,0.1407,-3.8975,5.5877,-0.2071,gesture_recognition
2588588,1.0688,-0.0608,0.1216,4.0643,5.5114,0.4723,gesture_recognition
2588608,1.0427,-0.0681,0.1873,7.7666,4.9389,-2.4896,gesture_recognition
2588628,0.9653,-0.0837,0.1412,7.3468,0.9083,-1.4896,gesture_recognition
2588648,0.7768,-0.1475,0.2840,13.5834,-25.9543,5.8921,gesture_recognition
2588668,1.2280,-0.1370,0.2974,3.5071,-15.5039,-6.1308,gesture_recognition
2588688,1.1633,-0.0996,0.1258,12.5223,9.8625,1.1058,gesture_recognition
2588708,0.3925,0.0166,0.5015,31.9193,-7.0230,12.3730,gesture_recognition
2588728,0.6892,-0.1663,0.2559,3.6597,21.6106,-17.2529,gesture_recognition
2588748,1.1433,-0.0005,-0.1784,4.9269,13.0457,-6.0468,gesture_recognition
2588768,1.0009,-0.0317,0.4156,0.7513,17.8549,-0.2682,gesture_recognition
2588788,1.0915,-0.0708,0.1194,15.1025,10.1373,2.0753,gesture_recognition
2588808,1.4248,0.0835,0.1292,17.7819,-7.0535,-6.7109,gesture_recognition
2588828,1.4931,0.0315,-0.4340,24.0567,8.0763,11.2127,gesture_recognition
2588848,0.9465,0.0132,-0.1594,19.5834,2.9160,10.4112,gesture_recognition
2588868,0.8813,-0.0635,0.1280,6.6750,-9.8169,7.2814,gesture_recognition
2588888,1.1608,-0.0271,-0.2666,5.3315,3.6335,6.0371,gesture_recognition
2588908,1.0712,0.1084,-0.1032,6.3773,0.2518,5.9303,gesture_recognition
2588928,0.9658,0.0750,0.2369,15.2933,6.9236,5.3196,gesture_recognition
2588948,0.7988,0.0962,0.1089,15.8200,2.2747,5.2356,gesture_recognition
2588968,0.9875,0.0623,-0.1335,17.1712,-5.3512,5.5410,gesture_recognition
2588988,0.9748,0.0977,-0.0944,10.0796,1.4198,3.8005,gesture_recognition
2589008,0.9765,0.0549,0.0530,15.0338,5.0228,1.7089,gesture_recognition
2589028,0.9304,0.0957,-0.0769,17.7819,-3.8398,0.0066,gesture_recognition
2589048,0.9179,0.1736,-0.1130,5.2094,1.5725,2.0371,gesture_recognition
2589068,1.0883,0.0960,-0.1167,-0.7906,-6.6107,0.9990,gesture_recognition
2589088,1.0227,0.1013,0.0743,-1.4242,-5.0764,3.7700,gesture_recognition
2589108,0.8342,0.1023,0.1468,11.2170,-9.1222,6.8234,gesture_recognition
2589128,0.9321,0.0896,-0.0378,10.6674,-4.4352,6.5486,gesture_recognition
2589148,1.0261,0.0960,-0.0632,5.9651,-1.8398,3.2585,gesture_recognition
2589168,1.0036,0.0855,-0.0161,2.7895,-3.8932,2.1593,gesture_recognition
2589188,1.0832,0.0181,0.0635,5.4078,-0.8245,1.5181,gesture_recognition
2589208,0.9555,0.0654,0.0982,6.6597,-0.4581,1.4799,gesture_recognition
2589228,0.9389,0.1104,-0.1777,3.0033,-0.5039,-1.2911,gesture_recognition
2589248,0.8752,0.0220,-0.0490,-5.1800,-5.7253,2.9990,gesture_recognition
2589268,1.0737,0.0715,-0.1252,-14.4013,0.1144,-0.2682,gesture_recognition
2589288,0.9729,0.0181,0.0611,-12.1647,-0.1375,0.8845,gesture_recognition
2589308,0.9306,-0.0164,0.0599,-5.4777,6.3129,-0.6270,gesture_recognition
2589328,0.9755,0.0723,-0.0273,6.5758,-3.0611,-0.2987,gesture_recognition
2589348,0.8459,0.0466,-0.0307,3.5376,-1.3512,0.2967,gesture_recognition
2589368,0.9973,0.0386,-0.1032,0.2781,3.4961,-0.0392,gesture_recognition
2589388,1.0725,0.0288,-0.1254,-1.6532,0.0686,0.8463,gesture_recognition
2589408,0.9382,0.0313,0.0948,-0.8746,3.0457,0.2509,gesture_recognition
2589428,0.9978,0.0232,-0.0808,1.3086,1.1602,0.7852,gesture_recognition
2589448,0.9663,0.0037,0.0044,-3.4013,-0.2596,0.4723,gesture_recognition
2589468,1.0144,0.0190,-0.0158,-0.6990,-1.7329,0.6555,gesture_recognition
2589488,1.0024,0.0198,0.0091,-1.3403,1.3205,0.6402,gesture_recognition
2589508,0.9938,0.0188,0.0157,2.1788,1.3511,0.3807,gesture_recognition
2589528,0.9746,0.0630,-0.0307,4.0491,-0.9619,-0.5506,gesture_recognition
2589548,1.0090,0.0391,-0.0097,1.5223,-1.1680,-0.1232,gesture_recognition
2589568,0.9790,0.0579,-0.0358,0.5529,-1.8932,0.0219,gesture_recognition
2589588,0.9902,0.0134,0.0015,-0.1418,-0.7940,0.0219,gesture_recognition
2589608,1.0078,0.0212,0.0066,0.1254,0.9389,-0.1537,gesture_recognition
2589628,1.0012,0.0071,0.0193,-0.0425,0.6412,0.0295,gesture_recognition
2589648,0.9990,-0.0056,0.0308,-0.0807,-1.1451,0.1211,gesture_recognition
2589668,1.0053,-0.0015,0.0230,-0.2334,-1.1451,0.0448,gesture_recognition
2589688,0.9992,0.0007,0.0257,-0.1113,-1.1756,-0.1079,gesture_recognition
2589708,1.0058,0.0122,0.0271,-0.0044,-0.3130,-0.0163,gesture_recognition
2589728,1.0036,0.0088,0.0186,-0.1800,1.3816,-0.0468,gesture_recognition
2589748,1.0007,0.0093,0.0127,-0.5845,0.5725,0.0371,gesture_recognition
2589768,1.0029,0.0083,0.0108,-0.8746,0.4198,0.1975,gesture_recognition
2589788,1.0007,0.0061,0.0240,-2.2181,2.9923,0.1745,gesture_recognition
2589808,1.0068,0.0083,0.0279,-0.5616,0.3511,0.0371,gesture_recognition
2589828,0.9992,0.0056,0.0191,-0.0807,-0.1680,0.0753,gesture_recognition
2589848,1.0007,0.0103,0.0162,-0.0349,-0.8703,0.0982,gesture_recognition
2589868,0.9997,0.0071,0.0230,0.0720,-0.0840,0.1287,gesture_recognition
2589888,1.0046,0.0100,0.0142,0.1178,0.9160,-0.1232,gesture_recognition
2589908,1.0024,0.0117,0.0242,-0.0273,1.2366,-0.0087,gesture_recognition
2589928,0.9995,0.0017,0.0127,-0.0120,1.2213,-0.0850,gesture_recognition
2589948,1.0039,0.0027,0.0188,0.2781,2.1450,-0.2377,gesture_recognition
2589968,0.9816,-0.0161,0.0433,3.0643,-0.5039,-0.3980,gesture_recognition
2589988,1.0048,0.0169,0.0137,5.2094,0.0457,-0.6117,gesture_recognition
2590008,0.9946,-0.0601,-0.0161,11.9956,-2.1527,-1.3522,gesture_recognition
2590028,0.9890,0.0862,-0.2900,11.4307,-2.1833,-1.2758,gesture_recognition
2590048,0.9404,0.0225,-0.1601,5.5147,-2.9161,-0.9171,gesture_recognition
2590068,0.9096,0.0581,-0.2319,-3.6761,-0.3054,0.5868,gesture_recognition
2590088,1.1152,-0.0102,-0.2212,-14.5540,-4.5268,0.8158,gesture_recognition
2590108,1.0319,0.0100,-0.2912,-18.7906,-4.1222,2.0753,gesture_recognition
2590128,0.9140,0.0212,0.0157,-16.3250,2.6717,0.8158,gesture_recognition
2590148,0.9194,0.0835,-0.1276,-8.8746,1.5496,1.9990,gesture_recognition
2590168,0.7966,0.0056,-0.1384,-14.5693,14.7404,3.1211,gesture_recognition
2590188,0.9978,-0.0063,-0.1814,-15.3632,8.7022,1.9532,gesture_recognition
2590208,0.8420,-0.1096,0.0913,-13.4471,-8.7940,4.1745,gesture_recognition
2590228,1.4199,-0.0662,0.1031,-6.4166,0.1526,1.2509,gesture_recognition
2590248,0.9885,-0.0100,0.0491,5.1330,-6.2138,-0.9781,gesture_recognition
2590268,0.7954,0.0525,0.0142,1.7361,8.3664,-0.6041,gesture_recognition
2590288,1.2597,-0.0559,-0.0058,-7.1952,1.6564,0.5410,gesture_recognition
2590308,1.1674,0.0466,-0.0400,-17.3937,5.6259,1.5257,gesture_recognition
2590328,0.9074,0.0232,0.0186,-10.4166,-9.2367,2.5410,gesture_recognition
2590348,1.1037,-0.0481,-0.2917,-19.2487,3.9465,2.3959,gesture_recognition
2590368,0.8532,-0.0627,-0.2741,-39.4700,1.5801,3.7776,gesture_recognition
2590388,1.1264,-0.0378,0.0249,-36.5006,-5.1909,3.9990,gesture_recognition
2590408,1.1713,0.0061,0.0977,-30.8288,-8.6718,4.3349,gesture_recognition
2590428,1.0517,0.0098,0.2076,-18.0807,0.6793,-0.7186,gesture_recognition
2590448,0.9953,0.0356,-0.2861,-20.6456,3.0228,4.2433,gesture_recognition
2590468,0.9458,-0.0715,0.0955,-28.0578,8.6488,4.8921,gesture_recognition
2590488,0.8415,0.0068,0.5171,-24.8975,-4.9466,5.7318,gesture_recognition
2590508,0.9577,-0.0383,0.3360,6.5758,-6.0535,0.7242,gesture_recognition
2590528,0.9924,-0.0583,0.1194,20.2475,-15.7634,-1.3522,gesture_recognition
2590548,1.1916,0.0007,0.1170,6.6521,-7.8627,-2.0621,gesture_recognition
2590568,1.1540,0.0537,0.0699,-11.9128,15.4885,0.8463,gesture_recognition
2590588,0.9863,0.0291,0.2486,-4.8975,28.1908,-0.3064,gesture_recognition
2590608,0.7888,-0.0098,0.1597,11.3544,0.1602,-1.5659,gesture_recognition
2590628,1.3544,-0.2353,-0.0466,13.0720,-25.2825,-5.1079,gesture_recognition
2590648,0.9677,0.0134,-0.1406,-16.4166,-1.9695,1.0295,gesture_recognition
2590668,1.5480,0.0220,-0.0490,-13.5998,-0.0688,1.7013,gesture_recognition
2590688,1.1042,-0.1794,0.5386,1.5987,-7.3588,-3.2071,gesture_recognition
2590708,0.9812,0.0471,0.1836,18.9269,6.6106,-2.4132,gesture_recognition
2590728,1.0021,-0.0242,0.1055,21.6216,-2.4733,-3.3140,gesture_recognition
2590748,1.0148,0.0056,0.1380,19.4002,1.3587,-1.5430,gesture_recognition
2590768,0.9909,0.0491,0.1031,8.6063,0.5267,-1.0010,gesture_recognition
2590788,1.0097,-0.0061,0.0852,7.2857,1.4351,-0.8636,gesture_recognition
2590808,1.0234,0.0339,0.0994,20.8506,-1.7558,-2.2453,gesture_recognition
2590828,0.9875,0.0610,0.0000,18.1101,-0.2291,-1.8102,gesture_recognition
2590848,0.9416,0.0979,0.2874,14.4307,-2.1985,-2.4590,gesture_recognition
2590868,1.1142,0.1184,0.2039,21.9116,-0.3970,-4.0316,gesture_recognition
2590888,0.8613,0.0884,0.2847,21.7513,2.7251,-5.3522,gesture_recognition
2590908,0.9604,0.0776,0.0572,15.2323,-3.0230,-6.5812,gesture_recognition
2590928,1.0046,0.1509,0.2915,16.4994,5.0839,-6.0392,gesture_recognition
2590948,1.0119,0.1055,0.2940,29.1330,-0.5649,-6.7949,gesture_recognition
2590968,0.9565,0.0972,0.0850,42.6368,-12.3894,-7.4438,gesture_recognition
2590988,0.9250,0.1531,0.1902,42.2323,-23.2672,-6.1155,gesture_recognition
2591008,1.0236,0.1306,0.1184,40.1101,-4.6260,-7.3293,gesture_recognition
2591028,1.2675,0.0613,0.0874,40.7437,14.4198,-11.6651,gesture_recognition
2591048,1.3671,0.0161,-0.2231,40.4613,19.6946,-12.4896,gesture_recognition
2591068,0.9013,-0.0032,0.1184,44.1941,-10.1222,-6.9247,gesture_recognition
2591088,1.3107,0.0969,-0.1367,36.2475,-2.1909,-6.9400,gesture_recognition
2591108,0.7817,0.1279,0.5052,37.4994,4.6183,-8.4209,gesture_recognition
2591128,0.4936,0.1306,0.3914,36.4613,9.6641,-4.8178,gesture_recognition
2591148,1.0334,-0.0012,0.1477,35.3010,3.3053,-7.4209,gesture_recognition
2591168,1.2731,0.0549,-0.3554,31.1559,11.8473,-7.3445,gesture_recognition
2591188,1.1306,-0.0876,-0.2387,34.0872,11.0763,-6.3827,gesture_recognition
2591208,1.0407,-0.0803,-0.2099,31.8429,-4.1833,-3.4590,gesture_recognition
2591228,0.9775,-0.0820,-0.0102,25.6521,-5.7176,-4.3064,gesture_recognition
2591248,0.9147,-0.0024,-0.1228,22.2552,-13.0840,0.0295,gesture_recognition
2591268,0.8911,-0.0364,0.0267,6.2781,-0.6107,0.5562,gesture_recognition
2591288,1.2136,-0.0215,-0.2495,10.1865,5.6183,-4.3369,gesture_recognition
2591308,1.1347,-0.0627,-0.1333,19.7437,4.0152,-5.2682,gesture_recognition
2591328,0.8994,0.0181,0.1192,22.7590,-0.4733,-4.9247,gesture_recognition
2591348,1.1005,-0.0376,-0.0390,18.0720,-1.9772,-1.9934,gesture_recognition
2591368,1.3544,-0.2007,-0.1442,15.3391,3.4351,-2.2758,gesture_recognition
2591388,0.9604,-0.0581,-0.1137,9.8735,3.2518,0.1669,gesture_recognition
2591408,0.9555,-0.0373,-0.0849,1.5223,3.2824,0.1058,gesture_recognition
2591428,1.0268,-0.0168,-0.0983,-6.3021,2.3358,1.2585,gesture_recognition
2591448,1.0036,-0.0537,-0.1103,-8.0349,-2.2443,2.7776,gesture_recognition
2591468,1.0126,-0.0203,0.1114,-11.5311,-1.5115,1.8997,gesture_recognition
2591488,1.0388,-0.0383,0.0928,-7.2029,-0.3283,0.6402,gesture_recognition
2591508,1.1076,-0.0217,-0.1257,-1.9204,-4.5878,-0.7491,gesture_recognition
2591528,1.0319,0.0515,-0.0034,-9.8822,5.4351,0.1822,gesture_recognition
2591548,0.8601,-0.0859,0.1009,-7.5158,-1.0306,1.5410,gesture_recognition
2591568,1.0446,-0.0347,-0.0783,-5.3861,-1.0611,-0.3827,gesture_recognition
2591588,1.0097,-0.0161,-0.0586,-10.3326,-2.0459,0.7242,gesture_recognition
2591608,1.0073,-0.0112,-0.1452,-10.3708,1.0686,0.1440,gesture_recognition
2591628,0.9938,-0.0322,-0.2368,-21.9738,-0.5802,2.4799,gesture_recognition
2591648,0.9599,-0.0474,-0.0109,-27.7219,1.0839,1.8081,gesture_recognition
2591668,1.0109,0.0374,0.0205,-21.7296,-0.1298,1.7165,gesture_recognition
2591688,1.0319,-0.0207,0.0017,-14.8670,2.9923,0.2280,gesture_recognition
2591708,0.9926,0.0007,-0.0117,-15.0196,1.9694,0.7242,gesture_recognition
2591728,0.9936,-0.0041,0.0042,-16.9509,3.5038,1.1135,gesture_recognition
2591748,1.0075,-0.0217,-0.0612,-13.2410,2.8625,0.9837,gesture_recognition
2591768,0.9755,-0.0373,0.0130,-9.0349,2.0457,0.8234,gesture_recognition
2591788,0.9975,-0.0076,-0.0195,-4.9738,0.4198,0.4799,gesture_recognition
2591808,1.0107,0.0466,0.0164,-3.0960,-0.6107,0.3043,gesture_recognition
2591828,1.0170,0.0244,-0.0371,-2.7067,0.4656,0.2967,gesture_recognition
2591848,1.0114,0.0352,0.0013,-4.7601,1.1984,0.2967,gesture_recognition
2591868,1.0100,0.0249,0.0096,-9.3174,2.7328,0.8997,gesture_recognition
2591888,0.9909,0.0413,0.0291,-10.5845,2.0152,1.0982,gesture_recognition
2591908,0.9948,0.0369,0.0296,-9.8364,0.8167,1.1058,gesture_recognition
2591928,1.0092,0.0347,0.0264,-9.3403,1.2442,0.9837,gesture_recognition
2591948,1.0012,0.0288,0.0237,-10.3250,2.6412,1.0600,gesture_recognition
2591968,1.0073,0.0242,0.0237,-9.3250,0.6870,0.9761,gesture_recognition
2591988,0.9865,0.0156,0.0174,-8.7372,-0.3512,0.9303,gesture_recognition
2592008,1.0021,0.0498,0.0237,-12.5922,-0.3207,1.3883,gesture_recognition
2592028,1.0251,0.0208,0.0398,-11.6685,0.4961,1.2967,gesture_recognition
2592048,0.9941,0.0252,0.0218,-7.8364,1.8778,0.9455,gesture_recognition
2592068,0.9921,-0.0010,0.0191,-3.3632,0.6717,0.3883,gesture_recognition
2592088,0.9980,0.0356,0.0183,-2.2181,-0.2062,0.3349,gesture_recognition
2592108,1.0048,0.0173,0.0147,-5.3555,0.6335,0.5486,gesture_recognition
