timestamp_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,label
2169284,1.6635,-0.1897,-1.1499,73.0643,-90.3054,58.4341,shake
2169304,1.9577,-0.3577,-1.9123,16.2246,-44.1527,29.4646,shake
2169324,1.9289,-0.2024,-1.9123,-53.1113,9.1373,-15.6804,shake
2169344,1.4638,-0.2107,-1.4414,-110.4471,-2.7024,-63.3827,shake
2169364,0.8991,-0.1462,-0.4316,-135.6532,-8.4657,-65.0087,shake
2169384,0.6804,0.0862,0.6980,-134.8822,-10.9161,-45.4209,shake
2169404,0.8085,0.1909,1.9097,-91.2716,34.0763,-21.1461,shake
2169424,0.8637,0.1917,2.0876,-15.6609,200.0686,-12.8560,shake
2169444,0.0947,0.2346,2.0876,68.1941,77.1450,-2.6270,shake
2169464,0.2409,0.0405,1.0457,127.0796,-23.9390,34.9150,shake
2169484,0.5212,-0.0881,-0.6047,135.3315,-29.6871,76.4417,shake
2169504,1.0817,-0.2280,-1.3833,95.4689,-141.7711,97.8387,shake
2169524,1.9577,-0.3486,-1.9123,29.7742,-29.3970,63.2891,shake
2169544,1.9577,-0.1125,-1.9123,-63.9967,-12.6260,-10.8254,shake
2169564,1.4816,-0.1216,-1.5295,-133.6456,10.0610,-76.1308,shake
2169584,0.8576,-0.0388,-0.2761,-172.6990,29.9847,-89.2529,shake
2169604,0.4499,-0.0195,1.5584,-153.3097,30.2366,-60.9629,shake
2169624,0.7333,0.1709,2.0876,-69.6074,249.6793,-43.9705,shake
2169644,0.3256,0.1834,2.0876,16.7666,34.5419,-22.9094,shake
2169664,-0.0298,0.1382,2.0876,96.3697,49.3740,6.9074,shake
2169684,-0.0389,-0.0727,1.0039,154.3315,26.4122,73.1440,shake
2169704,0.6960,-0.1621,-0.5273,160.7590,-19.1451,125.7623,shake
2169724,1.4931,-0.3276,-1.2031,127.9193,-243.1756,126.9532,shake
2169744,1.9577,-0.2202,-1.9123,50.0338,-42.6489,54.3654,shake
2169764,1.9577,-0.0850,-1.9123,-61.2639,5.7557,-31.1995,shake
2169784,1.8149,-0.2146,-1.7663,-136.4624,23.4427,-101.4361,shake
2169804,0.7338,-0.2082,-0.2395,-173.6151,6.9923,-125.4209,shake
2169824,0.1472,0.0557,1.3946,-150.5845,-12.3665,-79.0239,shake
2169844,0.5893,-0.0207,2.0876,-79.9738,244.8015,-46.5048,shake
2169864,0.1022,0.0435,2.0876,15.4384,46.7099,-12.1003,shake
2169884,-0.2659,0.0481,2.0876,99.0414,42.5648,25.1516,shake
2169904,-0.2530,-0.0991,0.8716,153.4155,2.1526,93.5181,shake
2169924,0.6874,-0.2480,-0.5993,158.6674,-26.8779,152.4494,shake
2169944,1.4968,-0.2712,-1.1836,117.6521,-249.5573,151.1135,shake
2169964,1.9577,-0.1926,-1.9123,29.8888,-0.9085,50.3043,shake
2169984,1.9577,-0.0950,-1.9123,-68.6227,31.0839,-45.3369,shake
2170004,1.5449,-0.2717,-1.2707,-130.8670,39.9541,-103.6117,shake
2170024,0.6403,-0.1797,0.0804,-149.3250,17.9236,-110.0010,shake
2170044,0.0942,0.0654,1.4331,-110.6151,15.4809,-57.7720,shake
2170064,0.1833,0.2449,1.9573,-28.2334,195.5725,6.6326,shake
2170084,0.3144,0.2437,2.0876,42.2323,24.7175,69.5410,shake
2170104,1.2246,0.2117,1.2137,88.6826,18.5801,73.4875,shake
2170124,1.6611,0.1426,0.0855,102.4918,-0.5955,62.7089,shake
2170144,1.9577,0.0850,-0.7153,80.3544,-49.8779,35.6097,shake
2170164,1.9577,0.0811,-0.9401,36.6216,-249.5573,0.6326,shake
2170184,1.9577,0.0149,-1.1687,-19.1036,-66.2214,-75.5964,shake
2170204,1.4069,-0.1160,-0.6504,-46.7525,-70.3130,-121.0239,shake
2170224,0.6003,-0.1399,-0.3486,-61.3555,-53.7863,-137.9629,shake
2170244,-0.6768,-0.1602,0.3299,-60.4853,-35.7940,-112.1079,shake
2170264,-1.2652,-0.1116,0.7142,-42.3021,-23.6107,-42.1537,shake
2170284,-1.3011,-0.0942,0.9541,-17.3708,6.3282,50.2662,shake
2170304,-0.5159,-0.0557,1.0188,20.3239,37.1526,135.6020,shake
2170324,0.6210,-0.1067,0.5513,49.3620,45.4732,196.4875,shake
2170344,1.9577,-0.0811,-0.1084,54.8124,22.2671,173.1898,shake
2170364,1.9577,-0.0063,-0.7280,35.0262,15.8931,78.4494,shake
2170384,1.9577,0.2681,-1.1477,-9.5693,13.1144,-33.0697,shake
2170404,1.9577,0.1257,-0.7338,-38.1342,-2.9924,-91.8560,shake
2170424,1.3681,-0.0137,-0.3486,-49.6074,-26.4352,-114.7033,shake
2170444,0.6315,0.0754,-0.0925,-52.9204,-34.3207,-109.2529,shake
2170464,-0.0579,0.1375,0.3963,-57.0883,-12.9085,-91.5201,shake
2170484,-0.8284,0.0112,1.3162,-30.6838,9.8778,-47.8636,shake
2170504,-0.9229,0.1394,1.6416,35.7971,144.4274,46.0677,shake
2170524,0.0888,0.0037,0.9461,83.7055,45.4580,164.1516,shake
2170544,1.4743,-0.1711,0.1700,106.8353,25.1450,171.0295,shake
2170564,1.9577,-0.1287,-0.7570,84.9422,-106.6718,111.0371,shake
2170584,1.9577,-0.0286,-1.6794,35.4155,-9.7634,28.9379,shake
2170604,1.9577,-0.1497,-1.9123,-34.5464,-1.8321,-49.3598,shake
2170624,1.6989,-0.1780,-1.5178,-89.8059,-1.5115,-96.6957,shake
2170644,1.0122,-0.0842,-0.8269,-126.0654,-19.5649,-110.4896,shake
2170664,0.4533,-0.0652,0.3221,-139.3479,-28.8932,-105.7491,shake
2170684,-0.0499,0.0042,1.5708,-108.3097,-14.5039,-75.9323,shake
2170704,-0.1541,0.1658,1.9864,-35.0731,250.7099,-21.6422,shake
2170724,-0.2737,0.1553,2.0876,37.5300,26.5572,58.3196,shake
2170744,0.3632,0.1033,1.7632,97.5987,24.4656,89.1135,shake
2170764,0.8972,-0.0290,0.6011,137.4918,13.2900,103.7242,shake
2170784,1.5078,-0.1704,-0.5962,126.6139,-16.6642,100.9608,shake
2170804,1.6921,-0.2588,-1.1032,93.2552,-249.5573,70.0371,shake
2170824,1.9577,-0.2541,-1.9123,22.4460,-20.6871,12.4723,shake
2170844,1.9577,-0.1860,-1.9123,-67.5082,-17.1985,-42.6880,shake
2170864,1.5139,-0.1404,-1.6655,-126.2410,2.6106,-92.1995,shake
2170884,0.7878,-0.1753,-0.5600,-168.4166,5.8396,-111.0468,shake
2170904,0.0463,-0.2871,1.4004,-163.5616,2.7938,-81.1461,shake
2170924,0.0803,0.0137,2.0601,-79.1800,250.7099,-40.5201,shake
2170944,-0.0652,0.1614,2.0876,16.6292,10.5419,36.6784,shake
2170964,0.2880,0.1697,2.0876,89.3849,27.5419,66.6020,shake
2170984,0.5534,0.0391,1.0203,138.9498,24.5343,93.6707,shake
2171004,1.2336,-0.0835,-0.3103,141.1788,2.1144,116.1440,shake
2171024,1.6960,-0.2244,-1.0673,112.6521,-240.1756,91.3272,shake
2171044,1.9577,-0.1023,-1.9123,36.9956,-38.6031,31.1822,shake
2171064,1.9577,-0.1531,-1.9123,-65.2181,-24.6718,-34.3674,shake
2171084,1.6958,-0.1750,-1.6723,-129.5998,-0.1833,-92.8026,shake
2171104,0.8415,-0.0969,-0.6108,-170.4624,27.2595,-118.3674,shake
2171124,0.1069,-0.1384,1.2122,-174.2334,18.1908,-100.5506,shake
2171144,0.0146,-0.0937,2.0589,-84.2868,250.7099,-74.6041,shake
2171164,-0.1568,0.0852,2.0876,42.2094,-1.0230,38.7242,shake
2171184,0.3488,0.1123,1.9527,123.3468,21.6259,83.2509,shake
2171204,0.6647,0.0164,0.4673,157.8658,21.6106,109.8158,shake
2171224,1.3879,-0.1577,-0.6948,143.2170,-24.0306,118.4570,shake
2171244,1.7602,-0.1665,-1.0358,103.3391,-249.5573,94.3959,shake
2171264,1.9577,-0.0398,-1.9123,29.3849,-2.1680,3.9837,shake
2171284,1.9577,-0.0991,-1.9123,-65.5769,-4.1069,-63.2224,shake
2171304,1.2314,-0.2546,-1.2934,-117.4319,-26.7100,-100.7186,shake
2171324,0.4577,-0.1453,-0.1137,-143.9891,-22.1909,-95.9400,shake
2171344,0.0649,-0.0488,1.2837,-132.5006,5.4122,-52.6651,shake
2171364,0.2575,-0.0146,2.0876,-60.2868,250.7099,-21.3903,shake
2171384,-0.3265,0.0471,2.0876,39.4002,9.4198,34.5181,shake
2171404,0.2587,0.0601,1.7452,108.8124,8.9847,75.7013,shake
2171424,0.6574,-0.0347,0.4903,137.6521,16.7099,103.3196,shake
2171444,1.2768,-0.1733,-0.4592,125.3086,13.5496,109.9379,shake
2171464,1.7722,-0.1331,-1.0737,92.1712,-128.5955,87.9226,shake
2171484,1.9577,-0.1931,-1.9123,44.8353,77.9160,35.7623,shake
2171504,1.9577,-0.2031,-1.9123,-53.0349,40.9007,-25.2377,shake
2171524,1.6354,-0.1831,-1.8068,-135.4624,-1.1146,-90.7567,shake
2171544,1.0715,-0.1560,-0.5434,-182.2410,-23.3665,-119.1690,shake
2171564,0.3181,-0.2151,1.5457,-176.8593,-14.8703,-109.4056,shake
2171584,0.0053,-0.1265,2.0876,-69.1342,250.7099,-92.0163,shake
2171604,-0.5896,0.2070,2.0876,48.7361,12.4580,33.7623,shake
2171624,0.0986,0.0679,1.7347,112.8887,31.0305,101.2509,shake
2171644,0.6245,-0.0281,0.3479,143.0796,23.8625,129.4265,shake
2171664,1.3967,-0.2124,-0.7304,124.5147,-16.9085,142.9913,shake
2171684,1.7985,-0.2935,-1.0246,82.4613,-249.5573,123.9226,shake
2171704,1.9577,-0.1460,-1.9123,-4.5006,4.9770,4.9913,shake
2171724,1.9055,-0.1296,-1.9123,-88.5693,9.3053,-71.8636,shake
2171744,1.1335,-0.1731,-1.0310,-143.7601,-0.2978,-100.7415,shake
2171764,0.6059,-0.2046,0.4512,-159.7448,-10.0764,-98.8865,shake
2171784,0.2153,-0.0273,1.7173,-121.3021,33.2900,-63.4361,shake
2171804,0.0942,0.0205,2.0876,-34.0273,250.7099,-33.0545,shake
2171824,0.1430,0.0264,2.0876,53.4613,17.8091,38.2356,shake
2171844,0.2753,0.0322,1.4908,111.4536,31.2060,67.9608,shake
2171864,0.5468,-0.0281,0.1275,127.8582,31.3511,104.0371,shake
2171884,1.3674,-0.1841,-0.7136,103.6674,3.4045,112.9379,shake
2171904,1.8461,-0.2297,-1.0634,70.5987,-222.9466,80.2356,shake
2171924,1.9506,-0.0549,-1.9013,1.3697,0.6717,5.9684,shake
2171944,1.7570,-0.0789,-1.7404,-73.6151,8.4580,-57.2071,shake
2171964,1.2275,-0.1548,-0.8415,-114.0884,6.0534,-80.6651,shake
2171984,0.6267,-0.1609,0.3968,-125.0883,3.1526,-69.2987,shake
2172004,0.4484,0.0901,1.4266,-90.2105,-6.4810,-30.4209,shake
2172024,0.6882,0.0801,2.0118,-39.6914,18.4961,-6.1613,shake
2172044,0.8020,0.0457,2.0876,28.0185,82.3664,-7.3522,shake
2172064,0.4760,0.0696,1.4170,83.8582,22.9465,11.2891,shake
2172084,0.3945,-0.0425,0.4161,114.7590,13.4885,46.4265,shake
2172104,0.7937,-0.1343,-0.7468,106.0414,-12.5955,79.1364,shake
2172124,1.3835,-0.1763,-1.2016,67.7895,-224.1222,85.4036,shake
2172144,1.9577,-0.1318,-1.9123,-0.3784,-27.0382,12.6020,shake
2172164,1.7072,-0.0569,-1.6980,-67.2639,-2.3054,-48.4209,shake
2172184,1.0883,-0.0789,-1.0002,-108.3326,12.8244,-66.6499,shake
2172204,0.6154,-0.1196,0.2183,-128.6303,-10.3436,-49.2148,shake
2172224,0.8239,-0.0789,1.5850,-100.4395,-40.9085,-17.7644,shake
2172244,1.2292,0.1140,2.0876,-36.5006,-3.7100,-18.5506,shake
2172264,0.8566,0.0996,2.0876,25.4613,38.9160,-32.4667,shake
2172284,0.0944,0.0671,1.4739,76.1025,28.1679,-9.6804,shake
2172304,0.1791,-0.0359,0.5747,115.4994,-3.2978,44.4646,shake
2172324,0.7663,-0.1186,-0.6838,116.7132,-11.6489,75.4036,shake
2172344,1.3493,-0.2136,-1.9123,84.5605,-0.1985,77.5791,shake
2172364,1.8850,-0.1560,-1.9123,16.1559,6.8320,53.1364,shake
2172384,1.9577,-0.0442,-1.9123,-64.0655,-2.5497,-24.9781,shake
2172404,1.4321,-0.0400,-1.2089,-117.8593,-23.6413,-74.6117,shake
2172424,1.0495,-0.1765,0.2132,-146.6761,-17.7711,-74.9858,shake
2172444,0.8674,-0.0718,1.7137,-117.6456,17.9923,-59.2071,shake
2172464,0.6311,0.0647,2.0876,-44.5082,101.0381,-48.5048,shake
2172484,0.1662,0.1553,2.0876,28.4689,189.9847,-27.3674,shake
2172504,0.0490,0.0996,1.6175,84.0872,3.6488,21.7242,shake
2172524,0.2578,-0.0413,0.7434,117.6826,6.1373,64.6707,shake
2172544,0.7456,-0.0493,-0.3149,119.3697,10.0610,94.2585,shake
2172564,1.3503,-0.2136,-0.9980,94.9803,-13.7482,92.8692,shake
2172584,1.4685,-0.2578,-1.2434,59.2246,-249.5573,79.5410,shake
2172604,1.9577,-0.2261,-1.9123,-15.0349,-4.4123,21.8616,shake
2172624,1.9501,-0.1479,-1.8383,-86.5311,-16.3741,-45.2606,shake
2172644,1.5205,-0.1262,-1.0517,-130.3326,-24.9161,-78.5583,shake
2172664,1.1606,-0.1611,0.1480,-157.3937,-5.2367,-83.0926,shake
2172684,0.8723,-0.0854,1.6993,-127.5540,10.8549,-73.8102,shake
2172704,0.5375,0.1689,2.0876,-54.9357,117.7862,-68.6270,shake
2172724,0.0361,0.1873,2.0876,11.4994,193.1450,-49.6957,shake
2172744,-0.1551,0.1335,2.0037,69.9193,7.4961,4.4036,shake
2172764,0.1130,0.0745,1.1307,115.2552,17.8244,58.8997,shake
2172784,0.6545,-0.0464,0.1980,130.7513,14.0992,82.5486,shake
2172804,1.0895,-0.1623,-0.6364,116.5910,-1.1069,81.7013,shake
2172824,1.4104,-0.2622,-1.1262,86.0490,-49.9008,65.9532,shake
2172844,1.3920,-0.2529,-1.2702,48.1254,-249.5573,58.5410,shake
2172864,1.7148,-0.1894,-1.9123,-7.2639,6.3205,25.2585,shake
2172884,1.9577,-0.1028,-1.9123,-81.9433,4.3664,-28.9018,shake
2172904,1.6206,-0.0515,-1.0720,-132.7677,-16.9695,-78.9934,shake
2172924,1.0837,-0.1645,0.0996,-155.5540,-9.1604,-91.7415,shake
2172944,0.6840,0.0325,1.4253,-134.7983,1.3893,-73.5048,shake
2172964,0.5256,0.1314,2.0411,-81.7219,71.3053,-59.7186,shake
2172984,0.3303,0.1126,2.0876,-12.5082,250.7099,-63.7338,shake
2173004,-0.2703,0.0906,2.0876,65.3315,30.4427,-15.0392,shake
2173024,-0.3714,-0.1926,1.3496,134.6979,33.7404,61.8387,shake
2173044,0.2622,-0.2617,-0.1630,160.4536,9.0381,141.4035,shake
2173064,1.3857,-0.2927,-1.1535,133.7590,-129.5573,160.5410,shake
2173084,0.9189,0.0745,0.4468,63.6216,-153.4962,86.5562,shake
2173104,1.9577,-0.2676,-1.9123,-6.5693,8.6870,8.6249,shake
2173124,1.9577,-0.1067,-1.7480,-76.6151,36.4351,-53.0163,shake
2173144,1.2880,-0.0320,-0.8786,-113.1647,16.9083,-82.1613,shake
2173164,0.7644,-0.0242,-0.0109,-121.9586,-12.0459,-76.4667,shake
2173184,0.5710,0.1316,0.6875,-116.2181,-14.9848,-43.8407,shake
2173204,0.8681,0.1335,1.6045,-91.2029,-12.3054,-31.5812,shake
2173224,0.9404,0.0881,2.0876,-33.1952,87.9389,-47.0545,shake
2173244,0.1206,0.1794,2.0876,43.2399,225.3587,-39.9934,shake
2173264,-0.1944,0.1287,1.3106,98.3162,9.3664,24.8539,shake
2173284,0.2739,-0.0727,0.3299,119.9116,-14.0077,79.3425,shake
2173304,1.0319,-0.1924,-0.4848,111.8200,-14.3436,102.1746,shake
2173324,1.5439,-0.2781,-1.0617,91.4307,-73.3283,93.5257,shake
2173344,1.9577,-0.7449,-1.9123,43.9880,165.7480,36.4417,shake
2173364,1.8359,-0.0193,-1.9123,-43.0578,-0.3207,-13.8178,shake
2173384,1.4777,-0.0356,-1.2832,-95.3097,-1.5802,-51.6957,shake
2173404,1.0029,0.0061,-0.3840,-120.7906,9.5038,-58.0163,shake
2173424,0.8088,0.1052,0.6858,-131.8593,12.1450,-49.1919,shake
2173444,0.8022,0.1316,1.8953,-96.9586,11.1602,-51.2377,shake
2173464,0.5263,0.0994,2.0876,-16.9433,250.7099,-58.3064,shake
2173484,-0.2288,0.1841,2.0876,69.6063,10.3511,3.7623,shake
2173504,-0.0638,0.0254,1.2644,123.7742,28.4274,71.6555,shake
2173524,0.5632,-0.1033,0.0022,140.0414,9.0228,118.3654,shake
2173544,1.4006,-0.2100,-0.8120,116.6368,-33.0230,115.8005,shake
2173564,1.6962,-0.3313,-1.0954,84.5147,-173.1985,82.0295,shake
2173584,1.8056,-0.2222,-1.7297,35.5834,17.7862,42.7471,shake
2173604,1.9577,-0.1050,-1.9123,-35.4319,2.8625,2.8310,shake
2173624,1.7238,-0.0828,-1.3847,-94.2410,-1.6031,-51.6117,shake
2173644,1.1303,-0.0251,-0.6023,-128.3708,0.0457,-73.4361,shake
2173664,0.9125,0.2422,0.3338,-154.4471,19.5954,-66.0087,shake
2173684,0.9177,0.0112,1.8973,-150.1723,37.6870,-83.8407,shake
2173704,0.4038,-0.1370,2.0876,-61.9509,250.7099,-134.2224,shake
2173724,-0.8165,0.0427,2.0876,72.6597,23.1450,-49.9552,shake
2173744,-0.7747,-0.1692,1.4869,160.1483,23.1602,66.3654,shake
2173764,0.0187,-0.3843,-0.0866,197.6521,-7.9390,183.7776,shake
2173784,1.2641,-0.5117,-1.0747,162.2017,-249.5573,214.1058,shake
2173804,1.9577,-0.3005,-1.9123,70.1941,-26.9466,96.1364,shake
2173824,1.9577,-0.2051,-1.6110,0.7361,43.0228,-5.1384,shake
2173844,1.8244,-0.2546,-1.2421,-29.5158,63.7175,-57.0850,shake
2173864,1.4958,-0.1787,-1.0102,-59.8899,71.1831,-70.4743,shake
2173884,0.8168,-0.1555,-0.5983,-78.9051,15.2366,-79.8789,shake
2173904,0.4440,-0.0505,-0.2321,-83.9510,-44.7634,-46.3598,shake
2173924,0.6728,-0.1055,0.2593,-81.6914,-52.0382,-4.3522,shake
2173944,0.9482,0.1135,0.6446,-67.8364,-37.3207,7.0600,shake
2173964,1.1381,0.2820,0.8890,-62.3250,-12.7634,-9.0621,shake
2173984,1.0532,0.1172,1.6158,-48.8593,17.0457,-32.2453,shake
2174004,0.5278,0.0757,2.0064,20.1788,108.7022,-32.8941,shake
2174024,0.2065,0.1094,1.2959,90.8964,-14.1527,17.3120,shake
2174044,0.5390,0.0415,0.0032,108.4994,-21.9237,49.5333,shake
2174064,0.9711,-0.0515,-0.7929,89.8506,-34.2520,57.3959,shake
2174084,1.2243,-0.1294,-1.1960,48.2857,-132.4275,47.6249,shake
2174104,1.4360,-0.0823,-1.3994,5.4078,-24.2062,22.2967,shake
2174124,1.5510,0.0535,-1.5119,-44.7296,5.9312,-9.2224,shake
2174144,1.3972,-0.0083,-0.7966,-96.3555,34.2519,-41.9552,shake
2174164,0.9611,-0.2026,0.6724,-110.2563,31.4045,-60.3598,shake
2174184,0.4978,-0.0486,1.7947,-51.6532,3.3435,-37.5583,shake
2174204,0.4445,0.1047,1.6021,28.9116,-18.6718,9.9379,shake
2174224,0.7980,0.1594,0.6211,64.4842,-4.1298,32.7471,shake
2174244,0.9416,0.0713,-0.0925,63.5834,0.8091,37.3501,shake
2174264,1.1579,-0.0110,-0.7483,55.0491,-11.0611,46.8463,shake
2174284,1.7131,-0.0073,-1.5869,10.7819,-4.6565,39.0600,shake
2174304,1.9577,0.0833,-1.4089,-57.2181,5.2442,-28.6193,shake
2174324,1.3447,0.0271,-0.4260,-96.1494,-1.2367,-83.6499,shake
2174344,0.6706,-0.0176,0.8240,-88.5540,-3.5955,-87.2300,shake
2174364,0.1699,0.0825,1.6180,-30.2410,24.4427,-49.7109,shake
2174384,-0.0152,0.0967,1.4356,36.6292,17.8091,17.1822,shake
2174404,0.5100,0.0908,0.8162,69.9956,-11.0917,55.3578,shake
2174424,1.0666,0.0728,0.1729,75.8887,-21.9466,54.4723,shake
2174444,1.3269,0.0371,-0.4611,63.5300,-1.8932,33.0219,shake
2174464,1.2971,-0.0288,-0.9807,36.7590,6.8854,19.6249,shake
2174484,1.4821,-0.0352,-1.4228,-7.0654,6.2671,4.0295,shake
2174504,1.4248,-0.0251,-1.0857,-52.4166,-14.2596,-30.8713,shake
2174524,1.1318,0.0210,-0.5522,-77.1418,-14.2901,-49.2987,shake
2174544,0.8371,0.0459,0.1302,-86.3784,7.3435,-51.8789,shake
2174564,0.4255,0.0083,1.1553,-66.9357,14.8091,-31.6041,shake
2174584,0.3220,0.0425,1.7613,-5.5235,-3.8245,9.7394,shake
2174604,0.7727,0.0779,1.3658,60.5223,-6.5955,47.8463,shake
2174624,1.0319,0.1416,0.4825,88.2094,9.1297,46.9532,shake
2174644,1.1386,0.1003,-0.3857,79.6292,7.4732,41.3043,shake
2174664,1.2541,0.0090,-0.8903,50.6216,-5.4733,28.7089,shake
2174684,1.4155,-0.0627,-1.3120,15.8200,-10.4733,15.5562,shake
2174704,1.5456,-0.0012,-1.4243,-34.9815,-5.9466,-8.8407,shake
2174724,1.3471,0.0413,-0.9401,-77.8746,0.2289,-42.4056,shake
2174744,0.9677,-0.0195,-0.1923,-99.2563,7.2442,-58.7949,shake
2174764,0.4250,0.0112,0.8467,-92.2181,0.2442,-47.5659,shake
2174784,0.3850,0.1318,1.6448,-46.7983,-8.4504,-6.7491,shake
2174804,0.6516,0.1267,1.9248,20.6674,10.4122,25.0600,shake
2174824,0.8732,0.0798,1.4200,76.9956,26.1984,30.2433,shake
2174844,0.7744,0.0723,0.5596,104.5529,21.6335,35.1135,shake
2174864,0.8498,0.0061,-0.2448,105.5681,3.8167,45.2585,shake
2174884,1.0756,-0.1081,-0.9389,87.9345,-15.4962,52.3883,shake
2174904,1.5039,-0.1540,-1.8488,42.5300,-11.7253,49.0066,shake
2174924,1.9340,-0.1392,-1.9123,-30.2334,-8.8856,8.7089,shake
2174944,1.6206,-0.1091,-1.3864,-88.1876,-7.9619,-52.4896,shake
2174964,1.1079,-0.0679,-0.5520,-118.7067,-5.8398,-72.6499,shake
2174984,0.7629,-0.0273,0.4331,-125.3708,17.4580,-62.2911,shake
2175004,0.5083,0.0288,1.5862,-91.1571,11.4503,-35.6575,shake
2175024,0.5593,0.0801,2.0876,-22.6151,37.6946,-12.7873,shake
2175044,0.4897,0.1211,2.0876,52.4460,17.8931,12.6555,shake
2175064,0.5925,0.0693,1.1231,100.7208,14.2442,29.4952,shake
2175084,0.6103,0.0134,0.1348,114.8277,14.7786,53.1975,shake
2175104,1.0314,-0.0657,-0.5832,101.0949,1.1221,69.1898,shake
2175124,1.4143,-0.1597,-1.1120,73.7055,-65.7787,56.6478,shake
2175144,1.6840,-0.0815,-1.9123,23.1101,-9.4504,27.6784,shake
2175164,1.7429,-0.0823,-1.8989,-54.4548,-12.6947,-23.9858,shake
2175184,1.3452,-0.1160,-0.9572,-100.5464,-27.5115,-60.0621,shake
2175204,0.9907,-0.1338,-0.0644,-115.0044,-6.6565,-65.4056,shake
2175224,0.6403,-0.0300,0.8560,-101.4166,23.5190,-38.5812,shake
2175244,0.5651,0.1162,1.4681,-58.5464,7.3435,-11.7415,shake
2175264,0.7866,0.1128,1.7901,-8.8135,-13.6795,-0.0621,shake
2175284,0.8251,0.1113,1.6172,43.4994,-5.9237,-3.6804,shake
2175304,0.6232,0.0952,1.0325,85.7513,19.7404,9.7547,shake
2175324,0.5615,0.0610,0.1934,104.5681,23.9923,33.7700,shake
2175344,0.8149,-0.0310,-0.4873,96.8277,12.7557,50.7394,shake
2175364,1.1633,-0.0977,-0.9939,70.9498,-1.8016,50.4036,shake
2175384,1.4521,-0.0942,-1.4853,38.5071,-12.8779,37.7623,shake
2175404,1.7543,-0.1174,-1.8137,-12.4700,-4.5115,13.7547,shake
2175424,1.6843,-0.1140,-1.4760,-75.1342,2.9541,-34.5964,shake
2175444,1.2292,-0.1086,-0.6882,-110.1571,-5.4886,-61.0316,shake
2175464,0.8903,-0.1047,0.2715,-117.1189,0.7251,-54.0087,shake
2175484,0.7395,0.0654,1.0559,-94.1265,7.7328,-32.0774,shake
2175504,0.7224,0.1086,1.5982,-51.9509,0.9083,-19.1308,shake
2175524,0.6899,0.1231,1.7662,0.2323,-1.4199,-10.2682,shake
2175544,0.6125,0.1326,1.4356,47.8964,9.5190,2.3883,shake
2175564,0.5473,0.0864,0.8897,82.0185,15.1755,20.2585,shake
2175584,0.6721,0.0249,0.2644,99.9651,12.4580,38.9608,shake
2175604,0.9050,-0.0266,-0.4177,97.5300,8.0686,51.5333,shake
2175624,1.1726,-0.0727,-1.0835,73.9880,1.8091,47.9532,shake
2175644,1.3085,-0.0979,-1.5229,34.8964,-9.2596,33.3425,shake
2175664,1.5515,-0.1697,-1.6750,-16.5464,-12.5573,18.6936,shake
2175684,1.7229,-0.1868,-1.3337,-65.6685,0.5267,-16.5506,shake
2175704,1.3964,-0.1001,-0.8005,-100.9280,10.6641,-48.4209,shake
2175724,1.0058,-0.0474,0.0325,-122.7372,3.8091,-55.1003,shake
2175744,0.8103,0.0398,1.1197,-111.9204,-11.5497,-44.2758,shake
2175764,0.8254,0.1118,1.9070,-66.1723,-4.3741,-39.1079,shake
2175784,0.6071,0.1196,2.0876,4.1025,69.9236,-35.9858,shake
2175804,0.0187,0.1294,1.9661,74.8048,36.7022,0.0371,shake
2175824,0.1474,0.0388,0.7950,111.3315,15.0457,52.5333,shake
2175844,0.6760,-0.0503,-0.0083,122.2704,-4.2520,87.6784,shake
2175864,1.2551,-0.1560,-0.7429,106.5223,-18.0077,87.3349,shake
2175884,1.4831,-0.1606,-1.1518,76.2323,-103.4581,64.7242,shake
2175904,1.6694,-0.1873,-1.9123,23.9956,-3.3588,33.3043,shake
2175924,1.8474,-0.1958,-1.8320,-44.0196,-10.5344,-4.2835,shake
2175944,1.5749,-0.1277,-1.2761,-96.0655,-22.2672,-44.5964,shake
2175964,1.2758,-0.1111,-0.4536,-125.9433,-17.1375,-59.1842,shake
2175984,1.0742,-0.0325,0.4573,-128.4013,10.8549,-58.2911,shake
2176004,0.7707,0.0701,1.3431,-104.5464,4.7786,-52.2835,shake
2176024,0.6645,0.0454,1.9659,-58.5006,-4.9772,-48.4132,shake
2176044,0.4729,0.0740,2.0876,10.5834,50.3511,-39.7949,shake
2176064,0.0703,0.1328,1.6460,75.6750,18.6335,2.0524,shake
2176084,0.1821,-0.0193,0.7256,118.0567,15.8931,52.7776,shake
2176104,0.6564,-0.1677,-0.2280,123.2628,-6.0611,83.3043,shake
2176124,1.2568,-0.2195,-0.9790,101.2781,-29.0993,86.4723,shake
2176144,1.9577,-0.3879,-1.9123,63.9880,77.4427,52.3501,shake
2176164,1.7929,-0.0674,-1.8825,-3.2258,10.8549,12.1975,shake
2176184,1.6967,-0.0837,-1.5800,-59.9433,13.3435,-32.3064,shake
2176204,1.3107,-0.1299,-0.9096,-100.7372,-5.5878,-60.3903,shake
2176224,0.9184,-0.1103,-0.0041,-112.8822,-13.8016,-59.6193,shake
2176244,0.7102,0.0779,0.7151,-98.7525,-6.6184,-31.6651,shake
2176264,0.8439,0.0920,1.3103,-69.0349,-12.4046,-13.0316,shake
2176284,0.9584,0.1018,1.7618,-26.7830,-8.3054,-19.3445,shake
